,_time,host,active,available,available_percent,buffered,cached,commit_limit,committed_as,dirty,free,high_free,high_total,huge_page_size,huge_pages_free,huge_pages_total,inactive,low_free,low_total,mapped,page_tables,shared,slab,sreclaimable,sunreclaim,swap_cached,swap_free,swap_total,total,used,used_percent,vmalloc_chunk,vmalloc_total,vmalloc_used,write_back,write_back_tmp,class_1,class_2
705,2023-04-12 19:52:30+00:00,pi3testbed,465657856,1423638528,73.4184327650415,97714176,668684288,1074388992,1764847616,4096,785637376,0,0,0,0,0,509124608,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,387039232,19.95999214206803,0,265885319168,11567104,0,0,attack,x2_speedup
706,2023-04-12 19:52:40+00:00,pi3testbed,465657856,1423638528,73.4184327650415,97714176,668684288,1074388992,1764687872,0,785637376,0,0,0,0,0,509124608,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,387039232,19.95999214206803,0,265885319168,11567104,0,0,attack,x2_speedup
707,2023-04-12 19:52:50+00:00,pi3testbed,465657856,1423638528,73.4184327650415,97714176,668684288,1074388992,1764823040,0,785637376,0,0,0,0,0,509124608,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,387039232,19.95999214206803,0,265885319168,11550720,0,0,attack,x2_speedup
708,2023-04-12 19:53:00+00:00,pi3testbed,465661952,1423904768,73.43216302251551,97714176,668684288,1074388992,1764954112,0,785903616,0,0,0,0,0,508596224,0,0,217665536,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,386772992,19.94626188459402,0,265885319168,11583488,0,0,attack,x2_speedup
709,2023-04-12 19:53:10+00:00,pi3testbed,465661952,1423904768,73.43216302251551,97714176,668680192,1074388992,1773473792,0,785903616,0,0,0,0,0,508596224,0,0,217657344,6402048,40509440,90849280,60928000,29921280,0,104853504,104853504,1939075072,386777088,19.946473119324388,0,265885319168,11583488,0,0,attack,x2_speedup
710,2023-04-12 19:53:20+00:00,pi3testbed,465661952,1423904768,73.43216302251551,97714176,668680192,1074388992,1764683776,0,785903616,0,0,0,0,0,508596224,0,0,217554944,6402048,40509440,90849280,60928000,29921280,0,104853504,104853504,1939075072,386777088,19.946473119324388,0,265885319168,11583488,0,0,attack,x2_speedup
711,2023-04-12 19:53:30+00:00,pi3testbed,465661952,1424162816,73.44547081052879,97714176,668684288,1074388992,1764687872,0,786161664,0,0,0,0,0,508596224,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,386514944,19.932954096580744,0,265885319168,11567104,0,0,attack,x2_speedup
712,2023-04-12 19:53:40+00:00,pi3testbed,465661952,1424162816,73.44547081052879,97714176,668684288,1074388992,1764687872,0,786161664,0,0,0,0,0,508596224,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,386514944,19.932954096580744,0,265885319168,11583488,0,0,attack,x2_speedup
713,2023-04-12 19:53:50+00:00,pi3testbed,465661952,1424162816,73.44547081052879,97714176,668684288,1074388992,1764847616,0,786161664,0,0,0,0,0,508641280,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,386514944,19.932954096580744,0,265885319168,11583488,0,0,attack,x2_speedup
714,2023-04-12 19:54:00+00:00,pi3testbed,465661952,1424162816,73.44547081052879,97714176,668684288,1074388992,1764687872,0,786161664,0,0,0,0,0,508653568,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,386514944,19.932954096580744,0,265885319168,11583488,0,0,attack,x2_speedup
715,2023-04-12 19:54:10+00:00,pi3testbed,465661952,1423904768,73.43216302251551,97714176,668680192,1074388992,1764843520,0,785903616,0,0,0,0,0,508653568,0,0,217554944,6402048,40509440,90849280,60928000,29921280,0,104853504,104853504,1939075072,386777088,19.946473119324388,0,265885319168,11583488,0,0,attack,x2_speedup
716,2023-04-12 19:54:20+00:00,pi3testbed,465661952,1423904768,73.43216302251551,97714176,668680192,1074388992,1764843520,0,785903616,0,0,0,0,0,508653568,0,0,217554944,6402048,40509440,90849280,60928000,29921280,0,104853504,104853504,1939075072,386777088,19.946473119324388,0,265885319168,11599872,0,0,attack,x2_speedup
717,2023-04-12 19:54:30+00:00,pi3testbed,465661952,1423159296,73.39371830158828,97714176,668684288,1074388992,1764847616,0,785158144,0,0,0,0,0,508653568,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,387518464,19.984706605521254,0,265885319168,11616256,0,0,attack,x2_speedup
718,2023-04-12 19:54:40+00:00,pi3testbed,465661952,1423159296,73.39371830158828,97714176,668684288,1074388992,1764687872,0,785158144,0,0,0,0,0,508063744,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,387518464,19.984706605521254,0,265885319168,11583488,0,0,attack,x2_speedup
719,2023-04-12 19:54:50+00:00,pi3testbed,465661952,1423159296,73.39371830158828,97714176,668684288,1074388992,1764687872,0,785158144,0,0,0,0,0,508063744,0,0,217563136,6402048,40513536,90849280,60928000,29921280,0,104853504,104853504,1939075072,387518464,19.984706605521254,0,265885319168,11583488,0,0,attack,x2_speedup
720,2023-04-12 20:00:00+00:00,pi3testbed,465666048,1423302656,73.40111151715121,97714176,668569600,1074388992,1764687872,0,785416192,0,0,0,0,0,508276736,0,0,217567232,6402048,40513536,90718208,60813312,29904896,0,104853504,104853504,1939075072,387375104,19.97731338995832,0,265885319168,11567104,0,0,attack,motors_spike
721,2023-04-12 20:00:10+00:00,pi3testbed,465666048,1423302656,73.40111151715121,97714176,668565504,1074388992,1764683776,0,785416192,0,0,0,0,0,508276736,0,0,217559040,6402048,40509440,90718208,60813312,29904896,0,104853504,104853504,1939075072,387379200,19.97752462468869,0,265885319168,11567104,0,0,attack,motors_spike
722,2023-04-12 20:00:20+00:00,pi3testbed,465682432,1336418304,68.92040041655488,97714176,668852224,1074388992,2044923904,0,698273792,0,0,0,0,0,601231360,0,0,217874432,7421952,40538112,91062272,60940288,30121984,0,104853504,104853504,1939075072,474234880,24.456757082172423,0,265885319168,11976704,0,0,attack,motors_spike
723,2023-04-12 20:00:30+00:00,pi3testbed,465682432,1259556864,64.95658070117257,97714176,670023680,1074388992,2044915712,0,620232704,0,0,0,0,0,677228544,0,0,217874432,7565312,40529920,92254208,62119936,30134272,0,104853504,104853504,1939075072,551104512,28.420999267015485,0,265885319168,11976704,0,0,attack,motors_spike
724,2023-04-12 20:00:40+00:00,pi3testbed,465682432,1421471744,73.30668959267607,97714176,669200384,1074388992,1778585600,0,782970880,0,0,0,0,0,511434752,0,0,218611712,6664192,40529920,91430912,61296640,30134272,0,104853504,104853504,1939075072,389189632,20.07089037551198,0,265885319168,11681792,0,0,attack,motors_spike
725,2023-04-12 20:00:50+00:00,pi3testbed,465682432,1420800000,73.27204709689548,97714176,669233152,1074388992,1769795584,0,782266368,0,0,0,0,0,511332352,0,0,218509312,6664192,40529920,91422720,61329408,30093312,0,104853504,104853504,1939075072,389861376,20.105532871292567,0,265885319168,11665408,0,0,attack,motors_spike
726,2023-04-12 20:01:00+00:00,pi3testbed,465690624,1420800000,73.27204709689548,97714176,669233152,1074388992,1769795584,0,782266368,0,0,0,0,0,511324160,0,0,218509312,6664192,40529920,91422720,61329408,30093312,0,104853504,104853504,1939075072,389861376,20.105532871292567,0,265885319168,11649024,0,0,attack,motors_spike
727,2023-04-12 20:01:10+00:00,pi3testbed,465678336,1423073280,73.38928237225052,97714176,669179904,1074388992,1764712448,12288,784596992,0,0,0,0,0,508416000,0,0,217604096,6402048,40534016,91254784,61272064,29982720,0,104853504,104853504,1939075072,387584000,19.988086361207163,0,265885319168,11632640,0,0,attack,motors_spike
728,2023-04-12 20:01:20+00:00,pi3testbed,465682432,1423056896,73.38843743332905,97714176,669163520,1074388992,1764868096,0,784596992,0,0,0,0,0,508416000,0,0,217604096,6402048,40534016,91230208,61255680,29974528,0,104853504,104853504,1939075072,387600384,19.98893130012864,0,265885319168,11632640,0,0,attack,motors_spike
729,2023-04-12 20:01:30+00:00,pi3testbed,465686528,1422827520,73.37660828842834,97714176,669151232,1074388992,1764696064,0,784367616,0,0,0,0,0,508403712,0,0,217604096,6402048,40521728,91230208,61255680,29974528,0,104853504,104853504,1939075072,387842048,20.00139414922044,0,265885319168,11632640,0,0,attack,motors_spike
730,2023-04-12 20:01:40+00:00,pi3testbed,465686528,1422827520,73.37660828842834,97714176,669151232,1074388992,1764696064,0,784367616,0,0,0,0,0,508403712,0,0,217604096,6402048,40521728,91230208,61255680,29974528,0,104853504,104853504,1939075072,387842048,20.00139414922044,0,265885319168,11616256,0,0,attack,motors_spike
731,2023-04-12 20:01:50+00:00,pi3testbed,465686528,1422827520,73.37660828842834,97714176,669151232,1074388992,1764696064,0,784367616,0,0,0,0,0,508403712,0,0,217604096,6402048,40521728,91230208,61255680,29974528,0,104853504,104853504,1939075072,387842048,20.00139414922044,0,265885319168,11632640,0,0,attack,motors_spike
732,2023-04-12 20:02:00+00:00,pi3testbed,465727488,1418670080,73.16220503710338,97714176,669102080,1074388992,1910702080,8192,780275712,0,0,0,0,0,510795776,0,0,217899008,7266304,40538112,91398144,61190144,30208000,0,104853504,104853504,1939075072,391983104,20.21495246162393,0,265885319168,12009472,0,0,attack,motors_spike
733,2023-04-12 20:02:10+00:00,pi3testbed,465727488,1318948864,68.01948429152928,97714176,669990912,1074388992,2044911616,0,679653376,0,0,0,0,0,620249088,0,0,217874432,7512064,40525824,92135424,62091264,30044160,0,104853504,104853504,1939075072,491716608,25.358306911389143,0,265885319168,12025856,0,0,attack,motors_spike
734,2023-04-12 20:02:20+00:00,pi3testbed,465735680,1425268736,73.50250418772853,97714176,669224960,1074388992,1779339264,0,786739200,0,0,0,0,0,511565824,0,0,218746880,6713344,40525824,91332608,61325312,30007296,0,104853504,104853504,1939075072,385396736,19.87528701518989,0,265885319168,11714560,0,0,attack,motors_spike
735,2023-04-12 20:02:30+00:00,pi3testbed,465727488,1422807040,73.3755521147765,97714176,669204480,1074388992,1770139648,0,784302080,0,0,0,0,0,511254528,0,0,218632192,6684672,40529920,91303936,61300736,30003200,0,104853504,104853504,1939075072,387854336,20.002027853411548,0,265885319168,11681792,0,0,attack,motors_spike
736,2023-04-12 20:02:40+00:00,pi3testbed,465727488,1422548992,73.36224432676323,97714176,669204480,1074388992,1769889792,0,784044032,0,0,0,0,0,511401984,0,0,218529792,6684672,40529920,91303936,61300736,30003200,0,104853504,104853504,1939075072,388112384,20.01533564142482,0,265885319168,11698176,0,0,attack,motors_spike
737,2023-04-12 20:02:50+00:00,pi3testbed,465715200,1423462400,73.40934967163561,97714176,669052928,1074388992,1764700160,294912,785100800,0,0,0,0,0,508264448,0,0,217632768,6402048,40521728,91156480,61153280,30003200,0,104853504,104853504,1939075072,387207168,19.96865276601317,0,265885319168,11665408,0,0,attack,motors_spike
738,2023-04-12 20:03:00+00:00,pi3testbed,465715200,1423462400,73.40934967163561,97714176,669052928,1074388992,1764855808,20480,785100800,0,0,0,0,0,508256256,0,0,217632768,6402048,40521728,91058176,61153280,29904896,0,104853504,104853504,1939075072,387207168,19.96865276601317,0,265885319168,11649024,0,0,attack,motors_spike
739,2023-04-12 20:03:10+00:00,pi3testbed,465719296,1423462400,73.40934967163561,97714176,669048832,1074388992,1764859904,0,785100800,0,0,0,0,0,508252160,0,0,217624576,6402048,40517632,91058176,61153280,29904896,0,104853504,104853504,1939075072,387211264,19.968864000743547,0,265885319168,11665408,0,0,attack,motors_spike
740,2023-04-12 20:03:20+00:00,pi3testbed,465719296,1423462400,73.40934967163561,97714176,669048832,1074388992,1764691968,0,785100800,0,0,0,0,0,508252160,0,0,217624576,6402048,40517632,91058176,61153280,29904896,0,104853504,104853504,1939075072,387211264,19.968864000743547,0,265885319168,11649024,0,0,attack,motors_spike
741,2023-04-12 20:03:30+00:00,pi3testbed,465719296,1423462400,73.40934967163561,97714176,669052928,1074388992,1764696064,0,785100800,0,0,0,0,0,508252160,0,0,217632768,6402048,40521728,91054080,61153280,29900800,0,104853504,104853504,1939075072,387207168,19.96865276601317,0,265885319168,11632640,0,0,attack,motors_spike
742,2023-04-12 20:03:40+00:00,pi3testbed,465719296,1423462400,73.40934967163561,97714176,669052928,1074388992,1764696064,0,785100800,0,0,0,0,0,508252160,0,0,217632768,6402048,40521728,91041792,61153280,29888512,0,104853504,104853504,1939075072,387207168,19.96865276601317,0,265885319168,11632640,0,0,attack,motors_spike
743,2023-04-12 20:03:50+00:00,pi3testbed,465719296,1423462400,73.40934967163561,97714176,669052928,1074388992,1764696064,0,785100800,0,0,0,0,0,508252160,0,0,217632768,6402048,40521728,91041792,61153280,29888512,0,104853504,104853504,1939075072,387207168,19.96865276601317,0,265885319168,11649024,0,0,attack,motors_spike
744,2023-04-12 20:04:00+00:00,pi3testbed,465719296,1423462400,73.40934967163561,97714176,669052928,1074388992,1764696064,0,785100800,0,0,0,0,0,508252160,0,0,217632768,6402048,40521728,91041792,61153280,29888512,0,104853504,104853504,1939075072,387207168,19.96865276601317,0,265885319168,11632640,0,0,attack,motors_spike
745,2023-04-12 20:04:10+00:00,pi3testbed,465719296,1423462400,73.40934967163561,97714176,669048832,1074388992,1764904960,0,785100800,0,0,0,0,0,508252160,0,0,217726976,6402048,40517632,91041792,61153280,29888512,0,104853504,104853504,1939075072,387211264,19.968864000743547,0,265885319168,11632640,0,0,attack,motors_spike
746,2023-04-12 20:04:20+00:00,pi3testbed,465719296,1423462400,73.40934967163561,97714176,669048832,1074388992,1764691968,0,785100800,0,0,0,0,0,508866560,0,0,217624576,6402048,40517632,91041792,61153280,29888512,0,104853504,104853504,1939075072,387211264,19.968864000743547,0,265885319168,11632640,0,0,attack,motors_spike
747,2023-04-12 20:04:30+00:00,pi3testbed,465719296,1423233024,73.39752052673492,97714176,669052928,1074388992,1764696064,0,784871424,0,0,0,0,0,508928000,0,0,217632768,6402048,40521728,91041792,61153280,29888512,0,104853504,104853504,1939075072,387436544,19.980481910913863,0,265885319168,11632640,0,0,attack,motors_spike
748,2023-04-12 20:04:40+00:00,pi3testbed,465719296,1423233024,73.39752052673492,97714176,669052928,1074388992,1764696064,0,784871424,0,0,0,0,0,508993536,0,0,217632768,6402048,40521728,91041792,61153280,29888512,0,104853504,104853504,1939075072,387436544,19.980481910913863,0,265885319168,11632640,0,0,attack,motors_spike
749,2023-04-12 20:04:50+00:00,pi3testbed,465719296,1423233024,73.39752052673492,97714176,669052928,1074388992,1764855808,0,784871424,0,0,0,0,0,508993536,0,0,217632768,6402048,40521728,91041792,61153280,29888512,0,104853504,104853504,1939075072,387436544,19.980481910913863,0,265885319168,11632640,0,0,attack,motors_spike
750,2023-04-12 20:05:00+00:00,pi3testbed,465719296,1423233024,73.39752052673492,97714176,669052928,1074388992,1764696064,0,784871424,0,0,0,0,0,508993536,0,0,217632768,6402048,40521728,91041792,61153280,29888512,0,104853504,104853504,1939075072,387436544,19.980481910913863,0,265885319168,11632640,0,0,attack,motors_spike
751,2023-04-12 20:05:10+00:00,pi3testbed,465735680,1239949312,63.94540004689411,97714176,668889088,1074388992,2045087744,0,601767936,0,0,0,0,0,698540032,0,0,217911296,7684096,40538112,90980352,60973056,30007296,0,104853504,104853504,1939075072,570703872,29.4317574518332,0,265885319168,12042240,0,0,attack,motors_spike
752,2023-04-12 20:05:20+00:00,pi3testbed,465735680,1306378240,67.3712049040255,97714176,669880320,1074388992,2045087744,0,667205632,0,0,0,0,0,633946112,0,0,217911296,7581696,40538112,91975680,61964288,30011392,0,104853504,104853504,1939075072,504274944,26.00595259470181,0,265885319168,12042240,0,0,attack,motors_spike
753,2023-04-12 20:05:30+00:00,pi3testbed,465735680,1424232448,73.44906180094506,97714176,669102080,1074388992,1769959424,0,785829888,0,0,0,0,0,512008192,0,0,218558464,6660096,40529920,91172864,61194240,29978624,0,104853504,104853504,1939075072,386428928,19.928518167242984,0,265885319168,11681792,0,0,attack,motors_spike
754,2023-04-12 20:05:40+00:00,pi3testbed,465735680,1424003072,73.43723265604437,97714176,669102080,1074388992,1769959424,0,785600512,0,0,0,0,0,512139264,0,0,218558464,6660096,40529920,91185152,61194240,29990912,0,104853504,104853504,1939075072,386658304,19.940347312143672,0,265885319168,11632640,0,0,attack,motors_spike
755,2023-04-12 20:05:50+00:00,pi3testbed,465735680,1424003072,73.43723265604437,97714176,669102080,1074388992,1769959424,0,785600512,0,0,0,0,0,512139264,0,0,218558464,6660096,40529920,91172864,61194240,29978624,0,104853504,104853504,1939075072,386658304,19.940347312143672,0,265885319168,11649024,0,0,attack,motors_spike
756,2023-04-12 20:06:00+00:00,pi3testbed,465723392,1425530880,73.51602321047217,97714176,669065216,1074388992,1764962304,16384,787156992,0,0,0,0,0,509087744,0,0,217759744,6402048,40521728,91103232,61161472,29941760,0,104853504,104853504,1939075072,385138688,19.86197922717661,0,265885319168,11632640,0,0,attack,motors_spike
757,2023-04-12 20:06:10+00:00,pi3testbed,465731584,1425788928,73.52933099848545,97714176,669061120,1074388992,1764691968,28672,787415040,0,0,0,0,0,509075456,0,0,217649152,6402048,40517632,91103232,61161472,29941760,0,104853504,104853504,1939075072,384884736,19.848882673893712,0,265885319168,11632640,0,0,attack,motors_spike
758,2023-04-12 20:06:20+00:00,pi3testbed,465731584,1425674240,73.5234164260351,97714176,668946432,1074388992,1764691968,28672,787415040,0,0,0,0,0,509075456,0,0,217649152,6402048,40517632,90988544,61046784,29941760,0,104853504,104853504,1939075072,384999424,19.854797246344056,0,265885319168,11616256,0,0,attack,motors_spike
759,2023-04-12 20:06:30+00:00,pi3testbed,465731584,1425424384,73.51053110748256,97714176,668930048,1074388992,1764696064,0,787185664,0,0,0,0,0,509075456,0,0,217657344,6402048,40521728,90968064,61026304,29941760,0,104853504,104853504,1939075072,385245184,19.86747133016622,0,265885319168,11599872,0,0,attack,motors_spike
760,2023-04-12 20:06:40+00:00,pi3testbed,465731584,1425424384,73.51053110748256,97714176,668930048,1074388992,1764696064,0,787185664,0,0,0,0,0,509075456,0,0,217657344,6402048,40521728,90959872,61026304,29933568,0,104853504,104853504,1939075072,385245184,19.86747133016622,0,265885319168,11599872,0,0,attack,motors_spike
761,2023-04-12 20:06:50+00:00,pi3testbed,465731584,1425424384,73.51053110748256,97714176,668930048,1074388992,1764855808,0,787185664,0,0,0,0,0,509075456,0,0,217657344,6402048,40521728,90959872,61026304,29933568,0,104853504,104853504,1939075072,385245184,19.86747133016622,0,265885319168,11616256,0,0,attack,motors_spike
762,2023-04-12 20:07:00+00:00,pi3testbed,465752064,1419067392,73.18269480594921,97714176,669274112,1074388992,1779351552,421888,780500992,0,0,0,0,0,512790528,0,0,217939968,6610944,40538112,91754496,61353984,30400512,0,104853504,104853504,1939075072,391585792,20.194462692778096,0,265885319168,11681792,0,0,attack,motors_spike
763,2023-04-12 20:07:10+00:00,pi3testbed,465756160,1288916992,66.47071124846063,97714176,668975104,1074388992,2045075456,0,650645504,0,0,0,0,0,648364032,0,0,217923584,7561216,40534016,91230208,61059072,30171136,0,104853504,104853504,1939075072,521740288,26.90665748499705,0,265885319168,12025856,0,0,attack,motors_spike
764,2023-04-12 20:07:20+00:00,pi3testbed,465756160,1278787584,65.94832776025703,97714176,669851648,1074388992,2045075456,0,639639552,0,0,0,0,0,660168704,0,0,217923584,7581696,40534016,92110848,61935616,30175232,0,104853504,104853504,1939075072,531869696,27.42904097320065,0,265885319168,12025856,0,0,attack,motors_spike
765,2023-04-12 20:07:30+00:00,pi3testbed,465760256,1420943360,73.27944031245842,97714176,669298688,1074388992,1770049536,0,782344192,0,0,0,0,0,512475136,0,0,218566656,6672384,40529920,91525120,61386752,30138368,0,104853504,104853504,1939075072,389718016,20.09813965572964,0,265885319168,11714560,0,0,attack,motors_spike
766,2023-04-12 20:07:40+00:00,pi3testbed,465760256,1421201408,73.29274810047168,97714176,669298688,1074388992,1770049536,0,782602240,0,0,0,0,0,512544768,0,0,218566656,6672384,40529920,91525120,61386752,30138368,0,104853504,104853504,1939075072,389459968,20.084831867716364,0,265885319168,11714560,0,0,attack,motors_spike
767,2023-04-12 20:07:50+00:00,pi3testbed,465743872,1424293888,73.4522303219006,97714176,669020160,1074388992,1764696064,311296,785965056,0,0,0,0,0,509644800,0,0,217681920,6402048,40521728,91201536,61112320,30089216,0,104853504,104853504,1939075072,386375680,19.92577211574818,0,265885319168,11632640,0,0,attack,motors_spike
768,2023-04-12 20:08:00+00:00,pi3testbed,465743872,1424277504,73.45138538297913,97714176,669003776,1074388992,1764962304,327680,785965056,0,0,0,0,0,509644800,0,0,217784320,6402048,40521728,91185152,61095936,30089216,0,104853504,104853504,1939075072,386392064,19.92661705466966,0,265885319168,11632640,0,0,attack,motors_spike
769,2023-04-12 20:08:10+00:00,pi3testbed,465743872,1424277504,73.45138538297913,97714176,668999680,1074388992,1764696064,327680,785965056,0,0,0,0,0,509648896,0,0,217673728,6402048,40517632,91181056,61095936,30085120,0,104853504,104853504,1939075072,386396160,19.92682828940003,0,265885319168,11632640,0,0,attack,motors_spike
770,2023-04-12 20:08:20+00:00,pi3testbed,465743872,1424277504,73.45138538297913,97714176,668999680,1074388992,1764691968,16384,785965056,0,0,0,0,0,509648896,0,0,217673728,6402048,40517632,91148288,61095936,30052352,0,104853504,104853504,1939075072,386396160,19.92682828940003,0,265885319168,11632640,0,0,attack,motors_spike
771,2023-04-12 20:08:30+00:00,pi3testbed,465743872,1424277504,73.45138538297913,97714176,669003776,1074388992,1764696064,20480,785965056,0,0,0,0,0,509648896,0,0,217681920,6402048,40521728,91148288,61095936,30052352,0,104853504,104853504,1939075072,386392064,19.92661705466966,0,265885319168,11632640,0,0,attack,motors_spike
772,2023-04-12 20:08:40+00:00,pi3testbed,465743872,1424277504,73.45138538297913,97714176,669003776,1074388992,1764696064,20480,785965056,0,0,0,0,0,509652992,0,0,217681920,6402048,40521728,91148288,61095936,30052352,0,104853504,104853504,1939075072,386392064,19.92661705466966,0,265885319168,11616256,0,0,attack,motors_spike
773,2023-04-12 20:08:50+00:00,pi3testbed,465760256,1420480512,73.25557078792667,97714176,669253632,1074388992,1770672128,462848,781934592,0,0,0,0,0,513163264,0,0,218107904,6627328,40538112,91422720,61325312,30097408,0,104853504,104853504,1939075072,390172672,20.12158671080064,0,265885319168,11681792,0,0,attack,motors_spike
774,2023-04-12 20:09:00+00:00,pi3testbed,465760256,1177939968,60.747517463831336,97714176,668966912,1074388992,2044637184,0,539127808,0,0,0,0,0,759107584,0,0,218091520,7925760,39985152,91840512,61591552,30248960,0,104853504,104853504,1939075072,633266176,32.65815672349585,0,265885319168,12025856,0,0,attack,motors_spike
775,2023-04-12 20:09:10+00:00,pi3testbed,465764352,1309208576,67.51716810271077,97714176,669990912,1074388992,2044911616,0,669913088,0,0,0,0,0,627965952,0,0,217980928,7577600,40525824,92336128,62074880,30261248,0,104853504,104853504,1939075072,501456896,25.860623100207643,0,265885319168,12009472,0,0,attack,motors_spike
776,2023-04-12 20:09:20+00:00,pi3testbed,465764352,1423437824,73.40808226325339,97714176,669229056,1074388992,1769791488,0,784904192,0,0,0,0,0,510627840,0,0,218632192,6688768,40525824,91545600,61313024,30232576,0,104853504,104853504,1939075072,387227648,19.969708939665026,0,265885319168,11698176,0,0,attack,motors_spike
777,2023-04-12 20:09:30+00:00,pi3testbed,465764352,1423179776,73.39477447524013,97714176,669233152,1074388992,1769795584,0,784646144,0,0,0,0,0,510754816,0,0,218640384,6688768,40529920,91545600,61313024,30232576,0,104853504,104853504,1939075072,387481600,19.98280549294793,0,265885319168,11714560,0,0,attack,motors_spike
778,2023-04-12 20:09:40+00:00,pi3testbed,465747968,1424207872,73.44779439256284,97714176,669212672,1074388992,1764876288,323584,785690624,0,0,0,0,0,507834368,0,0,217825280,6402048,40525824,91475968,61296640,30179328,0,104853504,104853504,1939075072,386457600,19.92999681035557,0,265885319168,11665408,0,0,attack,motors_spike
779,2023-04-12 20:09:50+00:00,pi3testbed,465747968,1424207872,73.44779439256284,97714176,669212672,1074388992,1764700160,339968,785690624,0,0,0,0,0,508338176,0,0,217722880,6402048,40525824,91475968,61296640,30179328,0,104853504,104853504,1939075072,386457600,19.92999681035557,0,265885319168,11649024,0,0,attack,motors_spike
780,2023-04-12 20:10:00+00:00,pi3testbed,465747968,1423949824,73.43448660454958,97714176,669212672,1074388992,1764700160,339968,785432576,0,0,0,0,0,508952576,0,0,217722880,6402048,40525824,91475968,61296640,30179328,0,104853504,104853504,1939075072,386715648,19.943304598368844,0,265885319168,11649024,0,0,attack,motors_spike
781,2023-04-12 20:10:10+00:00,pi3testbed,465747968,1424203776,73.44758315783248,97714176,669204480,1074388992,1764962304,16384,785690624,0,0,0,0,0,508178432,0,0,217817088,6402048,40521728,91447296,61292544,30154752,0,104853504,104853504,1939075072,386465792,19.93041927981631,0,265885319168,11632640,0,0,attack,motors_spike
782,2023-04-12 20:10:20+00:00,pi3testbed,465747968,1424203776,73.44758315783248,97714176,669204480,1074388992,1764872192,4096,785690624,0,0,0,0,0,508178432,0,0,217817088,6402048,40521728,91447296,61292544,30154752,0,104853504,104853504,1939075072,386465792,19.93041927981631,0,265885319168,11616256,0,0,attack,motors_spike
783,2023-04-12 20:10:30+00:00,pi3testbed,465747968,1424232448,73.44906180094506,97714176,669208576,1074388992,1764700160,4096,785719296,0,0,0,0,0,508178432,0,0,217722880,6402048,40525824,91447296,61292544,30154752,0,104853504,104853504,1939075072,386433024,19.92872940197336,0,265885319168,11599872,0,0,attack,motors_spike
784,2023-04-12 20:10:40+00:00,pi3testbed,465747968,1424232448,73.44906180094506,97714176,669208576,1074388992,1764700160,4096,785719296,0,0,0,0,0,508178432,0,0,217722880,6402048,40525824,91447296,61292544,30154752,0,104853504,104853504,1939075072,386433024,19.92872940197336,0,265885319168,11599872,0,0,attack,motors_spike
785,2023-04-12 20:10:50+00:00,pi3testbed,465747968,1424232448,73.44906180094506,97714176,669208576,1074388992,1764859904,0,785719296,0,0,0,0,0,508178432,0,0,217722880,6402048,40525824,91447296,61292544,30154752,0,104853504,104853504,1939075072,386433024,19.92872940197336,0,265885319168,11616256,0,0,attack,motors_spike
786,2023-04-12 20:11:00+00:00,pi3testbed,465768448,1422336000,73.35126012078402,97722368,669274112,1074388992,1770409984,454656,783765504,0,0,0,0,0,511594496,0,0,218021888,6602752,40542208,91615232,61341696,30273536,0,104853504,104853504,1939075072,388313088,20.025686143212923,0,265885319168,11714560,0,0,attack,motors_spike
787,2023-04-12 20:11:10+00:00,pi3testbed,465768448,1301921792,67.14138151738356,97722368,669057024,1074388992,2045083648,0,663564288,0,0,0,0,0,635457536,0,0,218005504,7630848,40538112,91369472,61128704,30240768,0,104853504,104853504,1939075072,508731392,26.23577598134375,0,265885319168,12042240,0,0,attack,motors_spike
788,2023-04-12 20:11:20+00:00,pi3testbed,465768448,1286606848,66.35157486053227,97722368,670019584,1074388992,2044923904,0,647286784,0,0,0,0,0,651972608,0,0,218005504,7610368,40538112,92303360,62091264,30212096,0,104853504,104853504,1939075072,524046336,27.02558263819504,0,265885319168,12042240,0,0,attack,motors_spike
789,2023-04-12 20:11:30+00:00,pi3testbed,465768448,1424048128,73.43955623807844,97722368,669171712,1074388992,1769959424,0,785571840,0,0,0,0,0,510963712,0,0,218648576,6672384,40534016,91430912,61247488,30183424,0,104853504,104853504,1939075072,386609152,19.93781249537924,0,265885319168,11714560,0,0,attack,motors_spike
790,2023-04-12 20:11:40+00:00,pi3testbed,465768448,1423532032,73.4129406620519,97722368,669171712,1074388992,1769799680,0,785055744,0,0,0,0,0,511950848,0,0,218648576,6672384,40534016,91430912,61247488,30183424,0,104853504,104853504,1939075072,387125248,19.964428071405788,0,265885319168,11698176,0,0,attack,motors_spike
