,_time,cpu,host,usage_guest,usage_guest_nice,usage_idle,usage_iowait,usage_irq,usage_nice,usage_softirq,usage_steal,usage_system,usage_user,class_1,class_2
3797,2023-04-12 20:02:50+00:00,cpu0,pi3testbed,0.0,0.0,98.99497486877466,0.0,0.0,0.0,0.1005025125631264,0.0,0.7035175879236036,0.2010050251079715,attack,motors_spike
3798,2023-04-12 20:03:00+00:00,cpu0,pi3testbed,0.0,0.0,98.99497487813468,0.3015075376828094,0.0,0.0,0.1005025125631264,0.0,0.5025125627973508,0.1005025125631264,attack,motors_spike
3799,2023-04-12 20:03:10+00:00,cpu0,pi3testbed,0.0,0.0,98.90219560548942,0.0,0.0,0.0,0.1996007983888265,0.0,0.7984031935916134,0.0998003991989516,attack,motors_spike
3800,2023-04-12 20:03:20+00:00,cpu0,pi3testbed,0.0,0.0,98.8977955971013,0.0,0.0,0.0,0.1002004008086526,0.0,0.6012024048154634,0.4008016032346107,attack,motors_spike
3801,2023-04-12 20:03:30+00:00,cpu0,pi3testbed,0.0,0.0,98.79759518920258,0.0,0.0,0.0,0.1002004008086526,0.0,0.7014028056423424,0.4008016032163843,attack,motors_spike
3802,2023-04-12 20:03:40+00:00,cpu0,pi3testbed,0.0,0.0,99.6984924596964,0.0,0.0,0.0,0.1005025125631264,0.0,0.2010050251262528,0.0,attack,motors_spike
3803,2023-04-12 20:03:50+00:00,cpu0,pi3testbed,0.0,0.0,99.39879759926724,0.0,0.0,0.0,0.1002004007995395,0.0,0.4008016032346107,0.1002004008086526,attack,motors_spike
3804,2023-04-12 20:04:00+00:00,cpu0,pi3testbed,0.0,0.0,99.69818913219784,0.0,0.0,0.0,0.1006036217284308,0.0,0.1006036217101311,0.1006036217284308,attack,motors_spike
3805,2023-04-12 20:04:10+00:00,cpu0,pi3testbed,0.0,0.0,99.49748743906734,0.0,0.0,0.0,0.1005025125631264,0.0,0.4020100502525056,0.0,attack,motors_spike
3806,2023-04-12 20:04:20+00:00,cpu0,pi3testbed,0.0,0.0,98.99799598642971,0.0,0.0,0.0,0.200400801589491,0.0,0.8016032063944166,0.0,attack,motors_spike
3807,2023-04-12 20:04:30+00:00,cpu0,pi3testbed,0.0,0.0,99.29789368731124,0.0,0.0,0.0,0.1003009027223065,0.0,0.4012036108527367,0.200601805444613,attack,motors_spike
3808,2023-04-12 20:04:40+00:00,cpu0,pi3testbed,0.0,0.0,98.99699096738146,0.0,0.0,0.0,0.0,0.0,0.8024072216285423,0.2006018053888909,attack,motors_spike
3809,2023-04-12 20:04:50+00:00,cpu0,pi3testbed,0.0,0.0,99.49799196973972,0.0,0.0,0.0,0.2008032128565398,0.0,0.2008032128565398,0.1004016064282699,attack,motors_spike
3810,2023-04-12 20:05:00+00:00,cpu0,pi3testbed,0.0,0.0,99.69758064255868,0.0,0.0,0.0,0.1008064515972284,0.0,0.2016129032127933,0.0,attack,motors_spike
3811,2023-04-12 20:05:10+00:00,cpu0,pi3testbed,0.0,0.0,70.5348133183047,0.0,0.0,0.0,1.8163471242633755,0.0,14.429868820516422,13.218970737686409,attack,motors_spike
3812,2023-04-12 20:05:20+00:00,cpu0,pi3testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.2002002002187546,0.0,18.71871872003477,81.08108108681122,attack,motors_spike
3813,2023-04-12 20:05:30+00:00,cpu0,pi3testbed,0.0,0.0,20.181634712108245,0.0,0.0,0.0,0.4036326942417977,0.0,29.96972754749249,49.44500504467988,attack,motors_spike
3814,2023-04-12 20:05:40+00:00,cpu0,pi3testbed,0.0,0.0,97.33879221422586,0.0,0.0,0.0,0.5117707266328324,0.0,2.1494370518802377,0.0,attack,motors_spike
3815,2023-04-12 20:05:50+00:00,cpu0,pi3testbed,0.0,0.0,99.39698492869636,0.0,0.0,0.0,0.1005025125725334,0.0,0.4020100502901339,0.1005025125542521,attack,motors_spike
3816,2023-04-12 20:06:00+00:00,cpu0,pi3testbed,0.0,0.0,97.58793969629122,1.105527638170111,0.0,0.0,0.0,0.0,1.0050251255947016,0.3015075376893792,attack,motors_spike
3817,2023-04-12 20:06:10+00:00,cpu0,pi3testbed,0.0,0.0,99.19839679287652,0.0,0.0,0.0,0.2004008015986041,0.0,0.6012024047958126,0.0,attack,motors_spike
3818,2023-04-12 20:06:20+00:00,cpu0,pi3testbed,0.0,0.0,99.299299305589,0.0,0.0,0.0,0.1001001001002732,0.0,0.400400400401093,0.2002002002187546,attack,motors_spike
3819,2023-04-12 20:06:30+00:00,cpu0,pi3testbed,0.0,0.0,97.1915747214835,0.0,0.0,0.0,0.1003009027129371,0.0,0.5015045135829304,2.206619859629884,attack,motors_spike
3820,2023-04-12 20:06:40+00:00,cpu0,pi3testbed,0.0,0.0,98.99699097662902,0.0,0.0,0.0,0.2006018054258743,0.0,0.7021063189723155,0.1003009027129371,attack,motors_spike
3821,2023-04-12 20:06:50+00:00,cpu0,pi3testbed,0.0,0.0,99.09547737917384,0.0,0.0,0.0,0.1005025125445787,0.0,0.5025125627503154,0.301507537661158,attack,motors_spike
3822,2023-04-12 20:07:00+00:00,cpu0,pi3testbed,0.0,0.0,88.70967741814344,0.0,0.0,0.0,1.4112903225945457,0.0,7.459677419390329,2.419354838725648,attack,motors_spike
3823,2023-04-12 20:07:10+00:00,cpu0,pi3testbed,0.0,0.0,8.908908906184,0.0,0.0,0.0,0.6006006006471598,0.0,22.0220220235896,68.46846847332101,attack,motors_spike
3824,2023-04-12 20:07:20+00:00,cpu0,pi3testbed,0.0,0.0,0.1000000070687383,0.0,0.0,0.0,0.1999999999766441,0.0,11.899999998915009,87.79999999181135,attack,motors_spike
3825,2023-04-12 20:07:30+00:00,cpu0,pi3testbed,0.0,0.0,83.88090349609043,0.0,0.0,0.0,1.0266940452528828,0.0,7.597535934822777,7.494866530332972,attack,motors_spike
3826,2023-04-12 20:07:40+00:00,cpu0,pi3testbed,0.0,0.0,99.19759277756673,0.0,0.0,0.0,0.1003009027129371,0.0,0.5015045135464411,0.2006018054076296,attack,motors_spike
3827,2023-04-12 20:07:50+00:00,cpu0,pi3testbed,0.0,0.0,98.59578735620232,0.0,0.0,0.0,0.4012036108051488,0.0,0.9027081243138656,0.1003009027035677,attack,motors_spike
3828,2023-04-12 20:08:00+00:00,cpu0,pi3testbed,0.0,0.0,98.99396378639116,0.1006036217355693,0.0,0.0,0.1006036217287069,0.0,0.6036217304271408,0.2012072434757136,attack,motors_spike
3829,2023-04-12 20:08:10+00:00,cpu0,pi3testbed,0.0,0.0,99.09819639423492,0.0,0.0,0.0,0.2004008016173053,0.0,0.501002004025037,0.2004008016173053,attack,motors_spike
3830,2023-04-12 20:08:20+00:00,cpu0,pi3testbed,0.0,0.0,99.19678714791844,0.0,0.0,0.0,0.1004016064188817,0.0,0.6024096385132902,0.1004016064188817,attack,motors_spike
3831,2023-04-12 20:08:30+00:00,cpu0,pi3testbed,0.0,0.0,98.694779117461,0.0,0.0,0.0,0.4016064257415008,0.0,0.7028112450453435,0.2008032128570532,attack,motors_spike
3832,2023-04-12 20:08:40+00:00,cpu0,pi3testbed,0.0,0.0,99.19999999932944,0.0,0.0,0.0,0.0999999999837746,0.0,0.5999999999572174,0.0999999999928695,attack,motors_spike
3833,2023-04-12 20:08:50+00:00,cpu0,pi3testbed,0.0,0.0,92.54783484143276,0.0,0.0,0.0,0.5035246727259065,0.0,4.73313192358139,2.2155085599976525,attack,motors_spike
3834,2023-04-12 20:09:00+00:00,cpu0,pi3testbed,0.0,0.0,20.1807228893976,0.0,0.0,0.0,1.1044176706927058,0.0,21.48594377517492,57.228915662853694,attack,motors_spike
3835,2023-04-12 20:09:10+00:00,cpu0,pi3testbed,0.0,0.0,0.1000000070780515,0.0,0.0,0.0,0.2999999999974534,0.0,29.60000000002765,70.0,attack,motors_spike
3836,2023-04-12 20:09:20+00:00,cpu0,pi3testbed,0.0,0.0,70.53941908084323,0.0,0.0,0.0,1.4522821575899496,0.0,11.929460580152616,16.078838173291018,attack,motors_spike
3837,2023-04-12 20:09:30+00:00,cpu0,pi3testbed,0.0,0.0,99.6984924690282,0.0,0.0,0.0,0.1005025125633928,0.0,0.1005025125908147,0.1005025125725334,attack,motors_spike
3838,2023-04-12 20:09:40+00:00,cpu0,pi3testbed,0.0,0.0,99.19839679280172,0.0,0.0,0.0,0.1002004008086526,0.0,0.501002004025037,0.200400801599079,attack,motors_spike
3839,2023-04-12 20:09:50+00:00,cpu0,pi3testbed,0.0,0.0,98.89112902897404,0.0,0.0,0.0,0.1008064516063966,0.0,0.7056451612264403,0.3024193548191901,attack,motors_spike
3840,2023-04-12 20:10:00+00:00,cpu0,pi3testbed,0.0,0.0,98.896690066922,0.0,0.0,0.0,0.2006018053980132,0.0,0.7021063189067299,0.2006018054071355,attack,motors_spike
3841,2023-04-12 20:10:10+00:00,cpu0,pi3testbed,0.0,0.0,98.90109890692663,0.0,0.0,0.0,0.2997002997414175,0.0,0.5994005994828351,0.1998001998276116,attack,motors_spike
3842,2023-04-12 20:10:20+00:00,cpu0,pi3testbed,0.0,0.0,99.3975903562635,0.1004016064168842,0.0,0.0,0.1004016064097502,0.0,0.4016064256390009,0.0,attack,motors_spike
3843,2023-04-12 20:10:30+00:00,cpu0,pi3testbed,0.0,0.0,99.29789368731124,0.0,0.0,0.0,0.1003009027223065,0.0,0.601805416333839,0.0,attack,motors_spike
3844,2023-04-12 20:10:40+00:00,cpu0,pi3testbed,0.0,0.0,99.19678714784332,0.0,0.0,0.0,0.2008032128565398,0.0,0.6024096385696194,0.0,attack,motors_spike
3845,2023-04-12 20:10:50+00:00,cpu0,pi3testbed,0.0,0.0,99.39698491944924,0.0,0.0,0.0,0.0,0.0,0.5025125627503154,0.100502512535438,attack,motors_spike
3846,2023-04-12 20:11:00+00:00,cpu0,pi3testbed,0.0,0.0,85.72884811926924,0.0,0.0,0.0,1.0193679918820744,0.0,8.868501529412057,4.383282365119806,attack,motors_spike
3847,2023-04-12 20:11:10+00:00,cpu0,pi3testbed,0.0,0.0,4.522613058177266,0.0,0.0,0.0,0.7035175879985937,0.0,22.91457286606232,71.85929648778924,attack,motors_spike
3848,2023-04-12 20:11:20+00:00,cpu0,pi3testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999952706,0.0,19.799999999995634,80.0,attack,motors_spike
3849,2023-04-12 20:11:30+00:00,cpu0,pi3testbed,0.0,0.0,84.25925925766234,0.0,0.0,0.0,1.2345679011482762,0.0,5.864197530456651,8.64197530804729,attack,motors_spike
3850,2023-04-12 20:11:40+00:00,cpu0,pi3testbed,0.0,0.0,99.19517102544056,0.0,0.0,0.0,0.1006036217284308,0.0,0.6036217303339855,0.1006036217284308,attack,motors_spike
3851,2023-04-12 20:11:50+00:00,cpu0,pi3testbed,0.0,0.0,98.69739479063576,0.0,0.0,0.0,0.2004008016081921,0.0,0.9018036072596476,0.2004008016173053,attack,motors_spike
3852,2023-04-12 20:12:00+00:00,cpu0,pi3testbed,0.0,0.0,98.79032257950948,0.0,0.0,0.0,0.2016129032317214,0.0,1.0080645161586077,0.0,attack,motors_spike
3853,2023-04-12 20:12:10+00:00,cpu0,pi3testbed,0.0,0.0,99.59798994938188,0.0,0.0,0.0,0.2010050251262528,0.0,0.2010050251262528,0.0,attack,motors_spike
3854,2023-04-12 20:12:20+00:00,cpu0,pi3testbed,0.0,0.0,99.19678714784332,0.0,0.0,0.0,0.3012048192756782,0.0,0.4016064256765537,0.1004016064282699,attack,motors_spike
3855,2023-04-12 20:12:30+00:00,cpu0,pi3testbed,0.0,0.0,98.79518072176498,0.0,0.0,0.0,0.1004016064282699,0.0,0.6024096385696194,0.5020080321230865,attack,motors_spike
3856,2023-04-12 20:12:40+00:00,cpu0,pi3testbed,0.0,0.0,99.3969849287528,0.0,0.0,0.0,0.1005025125539857,0.0,0.5025125627973508,0.0,attack,motors_spike
3857,2023-04-12 20:12:50+00:00,cpu0,pi3testbed,0.0,0.0,91.72552976502833,0.0,0.0,0.0,0.3027245206882315,0.0,4.238143289561821,3.7336024217481016,attack,motors_spike
3858,2023-04-12 20:13:00+00:00,cpu0,pi3testbed,0.0,0.0,10.341365464504245,0.0,0.0,0.0,2.610441767071097,0.0,29.41767068284388,57.63052208856678,attack,motors_spike
3859,2023-04-12 20:13:10+00:00,cpu0,pi3testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000043655,0.0,21.999999999970896,77.80000000000655,attack,motors_spike
3860,2023-04-12 20:13:20+00:00,cpu0,pi3testbed,0.0,0.0,66.73575129379662,0.0,0.0,0.0,1.1398963731196088,0.0,13.160621762424634,18.96373057104555,attack,motors_spike
3861,2023-04-12 20:13:30+00:00,cpu0,pi3testbed,0.0,0.0,99.09819639431907,0.0,0.0,0.0,0.2004008015986041,0.0,0.6012024047958126,0.100200400799302,attack,motors_spike
3862,2023-04-12 20:13:40+00:00,cpu0,pi3testbed,0.0,0.0,98.89001008745085,0.0,0.0,0.0,0.302724520679054,0.0,0.605449041376463,0.2018163471071326,attack,motors_spike
3863,2023-04-12 20:13:50+00:00,cpu0,pi3testbed,0.0,0.0,97.19438877506784,1.803607214348137,0.0,0.0,0.300601202388793,0.0,0.7014028055768883,0.0,attack,motors_spike
3864,2023-04-12 20:14:00+00:00,cpu0,pi3testbed,0.0,0.0,99.49698189319558,0.0,0.0,0.0,0.1006036217378568,0.0,0.3018108651952708,0.1006036217378568,attack,motors_spike
3865,2023-04-12 20:14:10+00:00,cpu0,pi3testbed,0.0,0.0,99.49698189319558,0.0,0.0,0.0,0.2012072434757136,0.0,0.3018108651952708,0.0,attack,motors_spike
3866,2023-04-12 20:14:20+00:00,cpu0,pi3testbed,0.0,0.0,98.99699097662902,0.0,0.0,0.0,0.200601805416752,0.0,0.5015045135464411,0.3009027081388114,attack,motors_spike
3867,2023-04-12 20:14:30+00:00,cpu0,pi3testbed,0.0,0.0,99.49899798854892,0.0,0.0,0.0,0.100200400799302,0.0,0.4008016031972083,0.0,attack,motors_spike
3868,2023-04-12 20:14:40+00:00,cpu0,pi3testbed,0.0,0.0,99.4989979978808,0.0,0.0,0.0,0.100200400799302,0.0,0.3006012024161326,0.100200400799302,attack,motors_spike
3869,2023-04-12 20:14:50+00:00,cpu0,pi3testbed,0.0,0.0,99.49698189319558,0.0,0.0,0.0,0.1006036217287069,0.0,0.4024144869148279,0.0,attack,motors_spike
3870,2023-04-12 20:15:00+00:00,cpu0,pi3testbed,0.0,0.0,98.99598393947949,0.0,0.0,0.0,0.2008032128565398,0.0,0.6024096385696194,0.2008032128382768,attack,motors_spike
3871,2023-04-12 20:15:10+00:00,cpu0,pi3testbed,0.0,0.0,99.09729186784097,0.0,0.0,0.0,0.300902708101581,0.0,0.6018054162214067,0.0,attack,motors_spike
3872,2023-04-12 20:15:20+00:00,cpu0,pi3testbed,0.0,0.0,99.09729187709787,0.0,0.0,0.0,0.2006018054258743,0.0,0.7021063189723155,0.0,attack,motors_spike
3873,2023-04-12 20:15:30+00:00,cpu0,pi3testbed,0.0,0.0,99.2957746542216,0.0,0.0,0.0,0.0,0.0,0.4024144869148279,0.3018108652135704,attack,motors_spike
3874,2023-04-12 20:15:40+00:00,cpu0,pi3testbed,0.0,0.0,99.59677419316982,0.0,0.0,0.0,0.1008064516066924,0.0,0.2016129032317214,0.1008064516158607,attack,motors_spike
3875,2023-04-12 20:15:50+00:00,cpu0,pi3testbed,0.0,0.0,98.7975951893148,0.0,0.0,0.0,0.3006012023979063,0.0,0.7014028055768883,0.2004008015986041,attack,motors_spike
3876,2023-04-12 20:16:00+00:00,cpu0,pi3testbed,0.0,0.0,81.80904522122957,0.1005025125608412,0.0,0.0,3.5175879396271585,0.0,11.457286431977035,3.1155778893837938,attack,motors_spike
3877,2023-04-12 20:16:10+00:00,cpu0,pi3testbed,0.0,0.0,3.7185929658777113,0.0,0.0,0.0,2.3115577889062044,0.0,26.03015075328302,67.93969849119267,attack,motors_spike
3878,2023-04-12 20:16:20+00:00,cpu0,pi3testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.2997002997044478,0.0,33.46653346726622,66.2337662352372,attack,motors_spike
3879,2023-04-12 20:16:30+00:00,cpu0,pi3testbed,0.0,0.0,78.65168539486174,0.0,0.0,0.0,1.8386108273708488,0.0,6.230847803863748,13.278855975445808,attack,motors_spike
3880,2023-04-12 20:16:40+00:00,cpu0,pi3testbed,0.0,0.0,99.6987951781036,0.0,0.0,0.0,0.1004016064282699,0.0,0.2008032128565398,0.0,attack,motors_spike
3881,2023-04-12 20:16:50+00:00,cpu0,pi3testbed,0.0,0.0,99.29648241837243,0.0,0.0,0.0,0.2010050251359263,0.0,0.3015075376993191,0.2010050251267856,attack,motors_spike
3882,2023-04-12 20:17:00+00:00,cpu0,pi3testbed,0.0,0.0,98.2931726823137,0.3012048192500819,0.0,0.0,0.3012048192475136,0.0,0.8032128513145278,0.3012048192566451,attack,motors_spike
3883,2023-04-12 20:17:10+00:00,cpu0,pi3testbed,0.0,0.0,98.79154079371564,0.0,0.0,0.0,0.1007049345470131,0.0,0.6042296072820788,0.5035246727350656,attack,motors_spike
3884,2023-04-12 20:17:20+00:00,cpu0,pi3testbed,0.0,0.0,98.59999999403954,0.099999999999909,0.0,0.0,0.2000000000043655,0.0,0.9000000000014552,0.1999999999861756,attack,motors_spike
3885,2023-04-12 20:17:30+00:00,cpu0,pi3testbed,0.0,0.0,98.89447236771667,0.0,0.0,0.0,0.2010050251359263,0.0,0.7035175879894531,0.2010050251450669,attack,motors_spike
3886,2023-04-12 20:17:40+00:00,cpu0,pi3testbed,0.0,0.0,98.68951612088372,0.0,0.0,0.0,0.3024193548100218,0.0,0.8064516128511735,0.2016129032127933,attack,motors_spike
3887,2023-04-12 20:17:50+00:00,cpu0,pi3testbed,0.0,0.0,98.49246231706093,0.0,0.0,0.0,0.2010050251450669,0.0,1.2060301508338391,0.1005025125725334,attack,motors_spike
3888,2023-04-12 20:18:00+00:00,cpu0,pi3testbed,0.0,0.0,98.59859859279418,0.0,0.0,0.0,0.1001001000907135,0.0,0.9009009007982136,0.4004004003446461,attack,motors_spike
3889,2023-04-12 20:18:10+00:00,cpu0,pi3testbed,0.0,0.0,99.197592786833,0.0,0.0,0.0,0.2006018054354907,0.0,0.401203610889226,0.200601805444613,attack,motors_spike
3890,2023-04-12 20:18:20+00:00,cpu0,pi3testbed,0.0,0.0,43.81909547583477,0.0,0.0,0.0,6.130653265648911,0.0,24.02010049980877,26.03015075084659,attack,motors_spike
3891,2023-04-12 20:18:30+00:00,cpu0,pi3testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.1001001001002732,0.0,18.71871872003477,81.1811811869388,attack,motors_spike
3892,2023-04-12 20:18:40+00:00,cpu0,pi3testbed,0.0,0.0,21.86559678795382,0.0,0.0,0.0,0.8024072216852526,0.0,21.96589769364063,55.36609829631892,attack,motors_spike
3893,2023-04-12 20:18:50+00:00,cpu0,pi3testbed,0.0,0.0,96.8335035700626,0.0,0.0,0.0,0.9193054135979708,0.0,2.042900919110731,0.2042900919147891,attack,motors_spike
3894,2023-04-12 20:19:00+00:00,cpu0,pi3testbed,0.0,0.0,99.59636730538192,0.0,0.0,0.0,0.1009081735627438,0.0,0.2018163471254876,0.1009081735627438,attack,motors_spike
3895,2023-04-12 20:19:10+00:00,cpu0,pi3testbed,0.0,0.0,97.38693467541758,1.407035175984905,0.0,0.0,0.0,0.0,0.8040201005802678,0.4020100502718526,attack,motors_spike
3896,2023-04-12 20:19:20+00:00,cpu0,pi3testbed,0.0,0.0,99.29859719143398,0.0,0.0,0.0,0.2004008015986041,0.0,0.5010020039782841,0.0,attack,motors_spike
3897,2023-04-12 20:19:30+00:00,cpu0,pi3testbed,0.0,0.0,95.76185671120908,0.0,0.0,0.0,0.1009081735535663,0.0,0.605449041376463,3.5317860746226137,attack,motors_spike
3898,2023-04-12 20:19:40+00:00,cpu0,pi3testbed,0.0,0.0,98.89336016690416,0.0,0.0,0.0,0.1006036217378568,0.0,0.8048289738662552,0.2012072434757136,attack,motors_spike
3899,2023-04-12 20:19:50+00:00,cpu0,pi3testbed,0.0,0.0,98.99396377711598,0.0,0.0,0.0,0.3018108651761426,0.0,0.3018108651669927,0.4024144869137233,attack,motors_spike
3900,2023-04-12 20:20:00+00:00,cpu0,pi3testbed,0.0,0.0,98.89889890478732,0.0,0.0,0.0,0.3003003003281319,0.0,0.700700700747433,0.1001001000911692,attack,motors_spike
3901,2023-04-12 20:20:10+00:00,cpu0,pi3testbed,0.0,0.0,99.3969849193928,0.0,0.0,0.0,0.0,0.0,0.5025125628339133,0.1005025125631264,attack,motors_spike
3902,2023-04-12 20:20:20+00:00,cpu0,pi3testbed,0.0,0.0,99.39819458784568,0.0,0.0,0.0,0.1003009027038148,0.0,0.4012036108152593,0.1003009027129371,attack,motors_spike
3903,2023-04-12 20:20:30+00:00,cpu0,pi3testbed,0.0,0.0,95.5867602770292,0.0,0.0,0.0,0.1003009027035677,0.0,0.2006018054071355,4.1123370107550565,attack,motors_spike
3904,2023-04-12 20:20:40+00:00,cpu0,pi3testbed,0.0,0.0,99.4964753291517,0.0,0.0,0.0,0.3021148036318803,0.0,0.2014098690940262,0.0,attack,motors_spike
3905,2023-04-12 20:20:50+00:00,cpu0,pi3testbed,0.0,0.0,99.39879759926724,0.0,0.0,0.0,0.0,0.0,0.501002004025037,0.1002004008086526,attack,motors_spike
3906,2023-04-12 20:21:00+00:00,cpu0,pi3testbed,0.0,0.0,99.09547737917384,0.1005025125514341,0.0,0.0,0.2010050251074387,0.0,0.6030150753223161,0.0,attack,motors_spike
3907,2023-04-12 20:21:10+00:00,cpu0,pi3testbed,0.0,0.0,98.89669007605713,0.0,0.0,0.0,0.5015045136024102,0.0,0.5015045135932878,0.1003009027223065,attack,motors_spike
3908,2023-04-12 20:21:20+00:00,cpu0,pi3testbed,0.0,0.0,99.29718875209096,0.0,0.0,0.0,0.1004016064188817,0.0,0.6024096385132902,0.0,attack,motors_spike
3909,2023-04-12 20:21:30+00:00,cpu0,pi3testbed,0.0,0.0,94.68937875513998,0.0,0.0,0.0,0.1002004007901889,0.0,0.6012024047593598,4.609218436676764,attack,motors_spike
3910,2023-04-12 20:21:40+00:00,cpu0,pi3testbed,0.0,0.0,99.69879518742606,0.0,0.0,0.0,0.2008032128753161,0.0,0.100401606455921,0.0,attack,motors_spike
3911,2023-04-12 20:21:50+00:00,cpu0,pi3testbed,0.0,0.0,99.29859719143398,0.0,0.0,0.0,0.200400801589491,0.0,0.5010020039782841,0.0,attack,motors_spike
3912,2023-04-12 20:22:00+00:00,cpu0,pi3testbed,0.0,0.0,98.99396378639116,0.0,0.0,0.0,0.0,0.0,0.6036217304271408,0.4024144869331276,attack,motors_spike
3913,2023-04-12 20:22:10+00:00,cpu0,pi3testbed,0.0,0.0,98.69608825666178,0.0,0.0,0.0,0.2006018054071355,0.0,0.7021063189067299,0.4012036108142711,attack,motors_spike
3914,2023-04-12 20:22:20+00:00,cpu0,pi3testbed,0.0,0.0,75.40322581152434,0.0,0.0,0.0,1.7137096774329594,0.0,8.56854838714646,14.314516129140504,attack,motors_spike
3915,2023-04-12 20:22:30+00:00,cpu0,pi3testbed,0.0,0.0,0.2997002930081681,0.0,0.0,0.0,0.1998001997999365,0.0,22.97702297752877,76.5234765251838,attack,motors_spike
3916,2023-04-12 20:22:40+00:00,cpu0,pi3testbed,0.0,0.0,15.175879395874892,0.0,0.0,0.0,0.4020100502809932,0.0,33.26633166079561,51.155778898304376,attack,motors_spike
3917,2023-04-12 20:22:50+00:00,cpu0,pi3testbed,0.0,0.0,94.81327800861943,0.0,0.0,0.0,1.1410788381097583,0.0,3.838174273611038,0.2074688796408813,attack,motors_spike
3918,2023-04-12 20:23:00+00:00,cpu0,pi3testbed,0.0,0.0,99.09365559059728,0.0,0.0,0.0,0.0,0.0,0.6042296072820788,0.3021148036410394,attack,motors_spike
3919,2023-04-12 20:23:10+00:00,cpu0,pi3testbed,0.0,0.0,96.10389609821708,2.297702297539725,0.0,0.0,0.2997002996765639,0.0,1.1988011987062557,0.0999000998952165,attack,motors_spike
3920,2023-04-12 20:23:20+00:00,cpu0,pi3testbed,0.0,0.0,99.19839679280172,0.0,0.0,0.0,0.3006012024168448,0.0,0.501002004025037,0.0,attack,motors_spike
3921,2023-04-12 20:23:30+00:00,cpu0,pi3testbed,0.0,0.0,98.99598393947949,0.0,0.0,0.0,0.1004016064282699,0.0,0.5020080321596124,0.4016064256948166,attack,motors_spike
3922,2023-04-12 20:23:40+00:00,cpu0,pi3testbed,0.0,0.0,99.29577464491814,0.0,0.0,0.0,0.1006036217284308,0.0,0.6036217303339855,0.0,attack,motors_spike
3923,2023-04-12 20:23:50+00:00,cpu0,pi3testbed,0.0,0.0,99.39698492869636,0.0,0.0,0.0,0.1005025125725334,0.0,0.4020100502901339,0.1005025125725334,attack,motors_spike
3924,2023-04-12 20:24:00+00:00,cpu0,pi3testbed,0.0,0.0,98.99598393022272,0.0,0.0,0.0,0.2008032128286319,0.0,0.4016064256755268,0.4016064256755268,attack,motors_spike
3925,2023-04-12 20:24:10+00:00,cpu0,pi3testbed,0.0,0.0,99.39819458784568,0.0,0.0,0.0,0.1003009027129371,0.0,0.3009027081205668,0.2006018054076296,attack,motors_spike
3926,2023-04-12 20:24:20+00:00,cpu0,pi3testbed,0.0,0.0,87.34939759255828,0.0,0.0,0.0,2.7108433734993667,0.0,7.831325301222422,2.108433734957142,attack,motors_spike
3927,2023-04-12 20:24:30+00:00,cpu0,pi3testbed,0.0,0.0,0.0999999977648258,0.0,0.0,0.0,4.900000000006912,0.0,28.100000000013097,66.9000000000051,attack,motors_spike
3928,2023-04-12 20:24:40+00:00,cpu0,pi3testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.1998001997999365,0.0,8.491508491719909,91.30869131072436,attack,motors_spike
3929,2023-04-12 20:24:50+00:00,cpu0,pi3testbed,0.0,0.0,67.93422404965659,0.0,0.0,0.0,1.438848920800568,0.0,13.463514901721329,17.163412126653096,attack,motors_spike
3930,2023-04-12 20:25:00+00:00,cpu0,pi3testbed,0.0,0.0,99.59839357392164,0.0,0.0,0.0,0.1004016064191384,0.0,0.3012048192665467,0.0,attack,motors_spike
3931,2023-04-12 20:25:10+00:00,cpu0,pi3testbed,0.0,0.0,99.4974874390203,0.0,0.0,0.0,0.1005025125725334,0.0,0.3015075377358817,0.1005025125725334,attack,motors_spike
3932,2023-04-12 20:25:20+00:00,cpu0,pi3testbed,0.0,0.0,97.59759759541394,1.9019019018593255,0.0,0.0,0.1001001001000454,0.0,0.3003003002819281,0.1001001001000454,attack,motors_spike
3933,2023-04-12 20:25:30+00:00,cpu0,pi3testbed,0.0,0.0,99.59879638882084,0.0,0.0,0.0,0.1003009027035677,0.0,0.3009027080924587,0.0,attack,motors_spike
3934,2023-04-12 20:25:40+00:00,cpu0,pi3testbed,0.0,0.0,99.7979797930956,0.0,0.0,0.0,0.0,0.0,0.2020202020170098,0.0,attack,motors_spike
3935,2023-04-12 20:25:50+00:00,cpu0,pi3testbed,0.0,0.0,98.9949748780406,0.0,0.0,0.0,0.1005025125725334,0.0,0.6030150754352008,0.3015075376993191,attack,motors_spike
3936,2023-04-12 20:26:00+00:00,cpu0,pi3testbed,0.0,0.0,99.19678714784332,0.0,0.0,0.0,0.3012048192756782,0.0,0.4016064257130796,0.1004016064282699,attack,motors_spike
3937,2023-04-12 20:26:10+00:00,cpu0,pi3testbed,0.0,0.0,99.4964753291517,0.0,0.0,0.0,0.1007049345470131,0.0,0.2014098690940262,0.2014098690940262,attack,motors_spike
