,_time,cpu,host,usage_guest,usage_guest_nice,usage_idle,usage_iowait,usage_irq,usage_nice,usage_softirq,usage_steal,usage_system,usage_user,class_1,class_2
3624,2023-04-12 20:04:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.39864695975952,0.0,0.0,0.0,0.0751691305405257,0.0,0.2756201453274151,0.2505637684744962,attack,motors_spike
3625,2023-04-12 20:04:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.49887245557632,0.0,0.0,0.0,0.0250563768483611,0.0,0.3006765221621031,0.1753946379339704,attack,motors_spike
3626,2023-04-12 20:04:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.42370333138015,0.0,0.0,0.0,0.0751691305450835,0.0,0.4259584064084666,0.0751691305405257,attack,motors_spike
3627,2023-04-12 20:04:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.0215376931835,0.0,0.0,0.0,0.0250438266974528,0.0,0.3506135737552287,1.6028049086005376,attack,motors_spike
3628,2023-04-12 20:04:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.4739478935755,0.0,0.0,0.0,0.0250501001998255,0.0,0.3757515030110526,0.1252505010036842,attack,motors_spike
3629,2023-04-12 20:04:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.3983454540494,0.0,0.0,0.0,0.0752068187545481,0.0,0.40110303334543,0.1253446979364069,attack,motors_spike
3630,2023-04-12 20:05:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.32313863236668,0.0,0.0,0.0,0.0501378791680564,0.0,0.4261719729512798,0.2005515166539856,attack,motors_spike
3631,2023-04-12 20:05:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.54875908824444,0.0,0.0,0.0,0.0,0.0,0.3008272749900985,0.1504136375132893,attack,motors_spike
3632,2023-04-12 20:05:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.49862121019817,0.0,0.0,0.0,0.1002757583315528,0.0,0.3008272749900985,0.1002757583361128,attack,motors_spike
3633,2023-04-12 20:05:30+00:00,cpu-total,pi4testbed,0.0,0.0,91.30325813950174,0.0,0.0,0.0,0.6766917292864946,0.0,4.235588972199638,3.7844611526570726,attack,motors_spike
3634,2023-04-12 20:05:40+00:00,cpu-total,pi4testbed,0.0,0.0,13.529116459324586,0.0,0.0,0.0,1.3554216868809896,0.0,23.41867470107695,61.69678715459856,attack,motors_spike
3635,2023-04-12 20:05:50+00:00,cpu-total,pi4testbed,0.0,0.0,0.0249937556578806,0.0,0.0,0.0,0.0749812546803469,0.0,25.493626592299965,74.40639839736181,attack,motors_spike
3636,2023-04-12 20:06:00+00:00,cpu-total,pi4testbed,0.0,0.0,76.1403508774223,0.1754385964976204,0.0,0.0,0.025062656643087,0.0,6.165413534080889,17.493734336482714,attack,motors_spike
3637,2023-04-12 20:06:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.29736511623182,0.0,0.0,0.0,0.0250941028854312,0.0,0.4767879548186289,0.2007528230834498,attack,motors_spike
3638,2023-04-12 20:06:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.4983697034118,0.0,0.0,0.0,0.0501630298467853,0.0,0.3762227238280786,0.0752445447656157,attack,motors_spike
3639,2023-04-12 20:06:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.04413239415122,0.0,0.0,0.0,0.0,0.0,0.3009027081205668,1.654964894736096,attack,motors_spike
3640,2023-04-12 20:06:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.6238716185712,0.0,0.0,0.0,0.0250752256782342,0.0,0.2256770311269143,0.1253761283774879,attack,motors_spike
3641,2023-04-12 20:06:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.37437437438837,0.0,0.0,0.0,0.075075075070482,0.0,0.4504504504228922,0.1001001001000454,attack,motors_spike
3642,2023-04-12 20:07:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.57372115903534,0.0,0.0,0.0,0.0501504513517838,0.0,0.225677031069344,0.1504513540462293,attack,motors_spike
3643,2023-04-12 20:07:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.4735522757953,0.0,0.0,0.0,0.0501378791727387,0.0,0.3509651542000513,0.1253446979364069,attack,motors_spike
3644,2023-04-12 20:07:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.37390433257734,0.0,0.0,0.0,0.0500876533949056,0.0,0.4758327072470483,0.1001753067898113,attack,motors_spike
3645,2023-04-12 20:07:30+00:00,cpu-total,pi4testbed,0.0,0.0,53.96785534455056,0.0,0.0,0.0,1.93370165744062,0.0,17.227523857230636,26.87091913590409,attack,motors_spike
3646,2023-04-12 20:07:40+00:00,cpu-total,pi4testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.0250438266974528,0.0,25.49461557746944,74.48034059659386,attack,motors_spike
3647,2023-04-12 20:07:50+00:00,cpu-total,pi4testbed,0.0,0.0,29.49712284734551,0.0,0.0,0.0,0.0500375281440305,0.0,16.512384287147803,53.9404553380999,attack,motors_spike
3648,2023-04-12 20:08:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.4241362031528,0.0500751126722317,0.0,0.0,0.1001502253461714,0.0,0.3505257887024915,0.0751126690050743,attack,motors_spike
3649,2023-04-12 20:08:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.27263606947996,0.0,0.0,0.0,0.0752445447656157,0.0,0.4263857536839885,0.2257336342968471,attack,motors_spike
3650,2023-04-12 20:08:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.44889779855065,0.0,0.0,0.0,0.0250501002021631,0.0,0.3757515030461173,0.1503006012220921,attack,motors_spike
3651,2023-04-12 20:08:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.24429394809,0.0752445447614366,0.0,0.0,0.0250815149210491,0.0,0.3009781790343406,1.3544018057092806,attack,motors_spike
3652,2023-04-12 20:08:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.6237772798596,0.0,0.0,0.0,0.0250815149257361,0.0,0.2257336343179387,0.125407574614994,attack,motors_spike
3653,2023-04-12 20:08:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.57350728031764,0.0,0.0,0.0,0.050175614653125,0.0,0.3010536879370038,0.075263421975124,attack,motors_spike
3654,2023-04-12 20:09:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.52380952043058,0.0,0.0,0.0,0.0501253132816152,0.0,0.3258145363282198,0.1002506265723482,attack,motors_spike
3655,2023-04-12 20:09:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.42240080249796,0.0,0.0,0.0,0.0251130085387831,0.0,0.2762430939220462,0.2762430939220462,attack,motors_spike
3656,2023-04-12 20:09:20+00:00,cpu-total,pi4testbed,0.0,0.0,55.15853044951546,0.0,0.0,0.0,2.063412179055518,0.0,17.36285857988554,25.41519879081113,attack,motors_spike
3657,2023-04-12 20:09:30+00:00,cpu-total,pi4testbed,0.0,0.0,0.0499999988824129,0.0,0.0,0.0,0.075000000001637,0.0,24.52499999999418,75.34999999999854,attack,motors_spike
3658,2023-04-12 20:09:40+00:00,cpu-total,pi4testbed,0.0,0.0,27.30230230206434,0.0,0.0,0.0,0.0500500500500227,0.0,18.41841841800778,54.22922922802974,attack,motors_spike
3659,2023-04-12 20:09:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.04618474157044,0.4016064257042334,0.0,0.0,0.0251004016070674,0.0,0.326305220859917,0.2008032128382768,attack,motors_spike
3660,2023-04-12 20:10:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.5235707087611,0.0,0.0,0.0,0.0501504513564685,0.0,0.3259779338216069,0.1003009027129371,attack,motors_spike
3661,2023-04-12 20:10:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.47302384647288,0.0,0.0,0.0,0.0501882057709896,0.0,0.3513174404197502,0.1254705144434501,attack,motors_spike
3662,2023-04-12 20:10:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.44779115834976,0.0,0.0,0.0,0.0251004016047204,0.0,0.3765060240845036,0.150602409619191,attack,motors_spike
3663,2023-04-12 20:10:30+00:00,cpu-total,pi4testbed,0.0,0.0,99.34788061717752,0.0,0.0,0.0,0.0501630298514723,0.0,0.4765487835479268,0.1254075746332432,attack,motors_spike
3664,2023-04-12 20:10:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.59889696629077,0.0,0.0,0.0,0.0501378791680564,0.0,0.2757583354197503,0.0752068187475246,attack,motors_spike
3665,2023-04-12 20:10:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.34706177388956,0.0,0.0,0.0,0.0251130085387831,0.0,0.3515821195338275,0.2762430939220462,attack,motors_spike
3666,2023-04-12 20:11:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.34788061717752,0.1254075746261146,0.0,0.0,0.0752445447726462,0.0,0.3009781791270834,0.1504890895452925,attack,motors_spike
3667,2023-04-12 20:11:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.4983697034118,0.0,0.0,0.0,0.0501630298467853,0.0,0.3009781790624629,0.1504890895494806,attack,motors_spike
3668,2023-04-12 20:11:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.4235588961012,0.0,0.0,0.0,0.0501253132861741,0.0,0.4010025062893931,0.1253132832017587,attack,motors_spike
3669,2023-04-12 20:11:30+00:00,cpu-total,pi4testbed,0.0,0.0,58.830908181483366,0.0250878073236473,0.0,0.0,1.655795283361868,0.0,15.730055191951436,23.7581535355186,attack,motors_spike
3670,2023-04-12 20:11:40+00:00,cpu-total,pi4testbed,0.0,0.0,0.025006246347205,0.0,0.0,0.0,0.050012503128923,0.0,24.3810952748178,75.54388597458711,attack,motors_spike
3671,2023-04-12 20:11:50+00:00,cpu-total,pi4testbed,0.0,0.0,22.780695173236705,0.0,0.0,0.0,0.0,0.0,17.62940735253145,59.58989747681546,attack,motors_spike
3672,2023-04-12 20:12:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.47289156406822,0.2008032128331977,0.0,0.0,0.0502008032048751,0.0,0.2259036144653125,0.0502008032003093,attack,motors_spike
3673,2023-04-12 20:12:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.29754139188088,0.0,0.0,0.0,0.1254390366328125,0.0,0.4014049171884924,0.175614651281374,attack,motors_spike
3674,2023-04-12 20:12:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.32347782622912,0.0,0.0,0.0,0.0250563768483611,0.0,0.3758456527390907,0.2756201453274151,attack,motors_spike
3675,2023-04-12 20:12:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.09571535545906,0.0,0.0,0.0,0.0501127536921646,0.0,0.4009020295373168,1.4532698571776013,attack,motors_spike
3676,2023-04-12 20:12:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.54898521748608,0.0,0.0,0.0,0.0250563768483611,0.0,0.2756201453274151,0.1503382610810515,attack,motors_spike
3677,2023-04-12 20:12:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.57318604551725,0.0,0.0,0.0,0.0502134069830139,0.0,0.2761737384020096,0.1004268139660278,attack,motors_spike
3678,2023-04-12 20:13:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.5481927718307,0.0,0.0,0.0,0.0251004016070674,0.0,0.3765060241197093,0.0502008032232664,attack,motors_spike
3679,2023-04-12 20:13:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.32432432545816,0.0,0.0,0.0,0.0500500500500227,0.0,0.4754754754706637,0.150150150140964,attack,motors_spike
3680,2023-04-12 20:13:20+00:00,cpu-total,pi4testbed,0.0,0.0,57.73092369499504,0.0,0.0,0.0,1.9578313253056052,0.0,18.80020080325979,21.511044176786555,attack,motors_spike
3681,2023-04-12 20:13:30+00:00,cpu-total,pi4testbed,0.0,0.0,0.0250125010348314,0.0,0.0,0.0,0.0500250125067857,0.0,25.637818909168058,74.28714357094798,attack,motors_spike
3682,2023-04-12 20:13:40+00:00,cpu-total,pi4testbed,0.0,0.0,24.76834460473294,0.0,0.0,0.0,0.0500876533949056,0.0,18.00651139508137,57.17505634904118,attack,motors_spike
3683,2023-04-12 20:13:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.27227101858196,0.3011292346186132,0.0,0.0,0.1003764115371603,0.0,0.2509410288634415,0.0752823086517291,attack,motors_spike
3684,2023-04-12 20:14:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.37359057880464,0.0,0.0,0.0,0.0250563768483611,0.0,0.3507892758679409,0.2505637684927271,attack,motors_spike
3685,2023-04-12 20:14:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.42370333138015,0.0,0.0,0.0,0.0501127536967223,0.0,0.3507892758679409,0.1753946379339704,attack,motors_spike
3686,2023-04-12 20:14:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.49874686901651,0.0,0.0,0.0,0.025062656643087,0.0,0.3508771929941012,0.1253132832017587,attack,motors_spike
3687,2023-04-12 20:14:30+00:00,cpu-total,pi4testbed,0.0,0.0,99.39864695042527,0.0,0.0,0.0,0.0250563768483611,0.0,0.3006765221621031,0.2756201453274151,attack,motors_spike
3688,2023-04-12 20:14:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.64877069597328,0.0,0.0,0.0,0.0250878073242178,0.0,0.2257902659042699,0.1003512292968712,attack,motors_spike
3689,2023-04-12 20:14:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.49887246486378,0.0,0.0,0.0,0.0501127536968422,0.0,0.3257328990636575,0.1252818842580576,attack,motors_spike
3690,2023-04-12 20:15:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.47342025857586,0.0,0.0,0.0,0.0250752256758919,0.0,0.2507522567680418,0.2507522567497972,attack,motors_spike
3691,2023-04-12 20:15:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.42298043967216,0.0,0.0,0.0,0.0752634219867215,0.0,0.3261414952438494,0.1756146512977869,attack,motors_spike
3692,2023-04-12 20:15:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.34804412833088,0.0,0.0,0.0,0.0752256770276758,0.0,0.4513540621751774,0.1253761283657762,attack,motors_spike
3693,2023-04-12 20:15:30+00:00,cpu-total,pi4testbed,0.0,0.0,99.4732881843778,0.0,0.0,0.0,0.0,0.0,0.2758966641527571,0.2508151492430513,attack,motors_spike
3694,2023-04-12 20:15:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.44862155685182,0.0,0.0,0.0,0.0250626566385282,0.0,0.3508771929941012,0.1754385964970506,attack,motors_spike
3695,2023-04-12 20:15:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.49887246491056,0.0,0.0,0.0,0.0501127536967223,0.0,0.3006765221621031,0.1503382610810515,attack,motors_spike
3696,2023-04-12 20:16:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.5239288365312,0.0,0.0,0.0,0.0501127536967223,0.0,0.3006765221621031,0.1252818842463635,attack,motors_spike
3697,2023-04-12 20:16:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.54853273213628,0.0,0.0,0.0,0.0501630298467853,0.0,0.2508151492430513,0.1504890895312314,attack,motors_spike
3698,2023-04-12 20:16:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.4235588961012,0.0,0.0,0.0,0.025062656643087,0.0,0.4260651629188036,0.1253132832199942,attack,motors_spike
3699,2023-04-12 20:16:30+00:00,cpu-total,pi4testbed,0.0,0.0,59.838546927791455,0.075681130170337,0.0,0.0,1.967709384427617,0.0,16.19576185646246,21.9223007060151,attack,motors_spike
3700,2023-04-12 20:16:40+00:00,cpu-total,pi4testbed,0.0,0.0,0.0499999988824129,0.0,0.0,0.0,0.0500000000010913,0.0,24.02500000000145,75.87499999999636,attack,motors_spike
3701,2023-04-12 20:16:50+00:00,cpu-total,pi4testbed,0.0,0.0,22.855713928780293,0.0,0.0,0.0,0.0750187546863961,0.0,17.82945736342262,59.23980994940357,attack,motors_spike
3702,2023-04-12 20:17:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.57425495096425,0.0,0.0,0.0,0.1001753067946017,0.0,0.2003506135983144,0.1252191335035019,attack,motors_spike
3703,2023-04-12 20:17:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.39864695048142,0.0250563768457374,0.0,0.0,0.0250563768460223,0.0,0.4009020295363575,0.1503382610670186,attack,motors_spike
3704,2023-04-12 20:17:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.37327651035444,0.0,0.0,0.0,0.0501378791727387,0.0,0.3509651542000513,0.2256204562818844,attack,motors_spike
3705,2023-04-12 20:17:30+00:00,cpu-total,pi4testbed,0.0,0.0,99.373433583995,0.0501253132803544,0.0,0.0,0.025062656640747,0.0,0.3258145362977999,0.2255639097530471,attack,motors_spike
3706,2023-04-12 20:17:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.523928845821,0.0,0.0,0.0,0.0751691305475422,0.0,0.3006765222266307,0.1002255074027999,attack,motors_spike
3707,2023-04-12 20:17:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.44792973017572,0.0,0.0,0.0,0.0752823086562937,0.0,0.3764115432586455,0.1003764115417249,attack,motors_spike
3708,2023-04-12 20:18:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.47302383717386,0.0,0.0,0.0,0.0501882057708624,0.0,0.3764115432586455,0.1003764115417249,attack,motors_spike
3709,2023-04-12 20:18:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.52369015384627,0.0,0.0,0.0,0.0250689395863693,0.0,0.325896214627362,0.1253446979181668,attack,motors_spike
3710,2023-04-12 20:18:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.34820756678124,0.0,0.0,0.0,0.050137879158814,0.0,0.3509651541344987,0.2506893958077505,attack,motors_spike
3711,2023-04-12 20:18:30+00:00,cpu-total,pi4testbed,0.0,0.0,99.27336507358578,0.0,0.0,0.0,0.0751691305520999,0.0,0.3006765221901689,0.3507892759189153,attack,motors_spike
3712,2023-04-12 20:18:40+00:00,cpu-total,pi4testbed,0.0,0.0,92.18985434610578,0.0,0.0,0.0,0.7031642390722231,0.0,4.570567553976303,2.536413862348574,attack,motors_spike
3713,2023-04-12 20:18:50+00:00,cpu-total,pi4testbed,0.0,0.0,12.66331658043111,0.0,0.0,0.0,1.206030150730095,0.0,24.99999999952469,61.13065326519168,attack,motors_spike
3714,2023-04-12 20:19:00+00:00,cpu-total,pi4testbed,0.0,0.0,0.0249875103429271,0.0,0.0,0.0,0.0499750124954022,0.0,24.187906047265606,75.73713143512305,attack,motors_spike
3715,2023-04-12 20:19:10+00:00,cpu-total,pi4testbed,0.0,0.0,77.86412634293004,0.0,0.0,0.0,0.0250689395794682,0.0,6.843820506280103,15.266984206349424,attack,motors_spike
3716,2023-04-12 20:19:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.52345122240132,0.0,0.0,0.0,0.0250815149257361,0.0,0.3260596940391327,0.125407574614994,attack,motors_spike
3717,2023-04-12 20:19:30+00:00,cpu-total,pi4testbed,0.0,0.0,99.19819594019803,0.0,0.0,0.0,0.0501127536920446,0.0,0.4009020294998957,0.3507892758351974,attack,motors_spike
3718,2023-04-12 20:19:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.423847694243,0.0501002004031871,0.0,0.0,0.0751503006064895,0.0,0.2505010020307449,0.2004008016173053,attack,motors_spike
3719,2023-04-12 20:19:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.5484194688794,0.0,0.0,0.0,0.075263421975124,0.0,0.1756146512996278,0.2007024586125,attack,motors_spike
3720,2023-04-12 20:20:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.4731560439599,0.0,0.0,0.0,0.1003512292968712,0.0,0.3261414951828874,0.1003512292968712,attack,motors_spike
3721,2023-04-12 20:20:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.2724535897886,0.0,0.0,0.0,0.0250878073265625,0.0,0.526843953862376,0.175614651281374,attack,motors_spike
3722,2023-04-12 20:20:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.49773983105938,0.0,0.0,0.0,0.0251130085411325,0.0,0.3766951280941476,0.10045203416453,attack,motors_spike
3723,2023-04-12 20:20:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.42105262494508,0.0,0.0,0.0,0.025062656640747,0.0,0.3007518796707294,1.2531328320100008,attack,motors_spike
3724,2023-04-12 20:20:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.42283563252587,0.0,0.0,0.0,0.0250941028808666,0.0,0.276035131735179,0.276035131735179,attack,motors_spike
3725,2023-04-12 20:20:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.59869576086074,0.0,0.0,0.0,0.0250815149233926,0.0,0.2758966641527571,0.1003260596935706,attack,motors_spike
3726,2023-04-12 20:21:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.49887246491056,0.0,0.0,0.0,0.0,0.0,0.3758456527390907,0.1252818842281326,attack,motors_spike
3727,2023-04-12 20:21:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.44765252619186,0.0,0.0,0.0,0.0251067034915069,0.0,0.3766005523497699,0.1506402209581755,attack,motors_spike
3728,2023-04-12 20:21:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.49773983110636,0.0,0.0,0.0,0.0251130085387831,0.0,0.3264691110087485,0.1506780512235626,attack,motors_spike
3729,2023-04-12 20:21:30+00:00,cpu-total,pi4testbed,0.0,0.0,97.99599198200433,0.1002004008063743,0.0,0.0,0.0501002004043263,0.0,0.3757515030096646,1.4779559118866177,attack,motors_spike
3730,2023-04-12 20:21:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.5230923661545,0.0,0.0,0.0,0.0502008032094408,0.0,0.3514056224569545,0.0753012048095955,attack,motors_spike
3731,2023-04-12 20:21:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.49887246486378,0.0,0.0,0.0,0.0751691305475422,0.0,0.3507892759006843,0.0751691305657731,attack,motors_spike
3732,2023-04-12 20:22:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.4732881843778,0.0,0.0,0.0,0.075244544770178,0.0,0.2758966641527571,0.1755706044591864,attack,motors_spike
3733,2023-04-12 20:22:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.39909865209611,0.0,0.0,0.0,0.0500751126684151,0.0,0.3755633450267763,0.1752628943348986,attack,motors_spike
3734,2023-04-12 20:22:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.39743911103568,0.0,0.0,0.0,0.0502134069737505,0.0,0.3514938488390885,0.2008536278950023,attack,motors_spike
3735,2023-04-12 20:22:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.4218436899111,0.0,0.0,0.0,0.0250501002021631,0.0,0.3507014028211712,1.2024048096856057,attack,motors_spike
3736,2023-04-12 20:22:40+00:00,cpu-total,pi4testbed,0.0,0.0,95.52313883018432,0.0251509054315358,0.0,0.0,0.2263581488843944,0.0,2.288732394280627,1.936619718221969,attack,motors_spike
3737,2023-04-12 20:22:50+00:00,cpu-total,pi4testbed,0.0,0.0,19.44514501433272,0.0,0.0,0.0,1.815889029245574,0.0,24.791929385322053,53.947036577100256,attack,motors_spike
3738,2023-04-12 20:23:00+00:00,cpu-total,pi4testbed,0.0,0.0,0.0,0.0,0.0,0.0,0.0750187546818475,0.0,25.40635158658033,74.51862965351602,attack,motors_spike
3739,2023-04-12 20:23:10+00:00,cpu-total,pi4testbed,0.0,0.0,67.0337922445345,0.0250312891118332,0.0,0.0,0.0250312891124024,0.0,8.560700876250403,24.355444305843964,attack,motors_spike
3740,2023-04-12 20:23:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.39924905614954,0.0250312891094991,0.0,0.0,0.0750938673302049,0.0,0.3754693366646841,0.125156445536682,attack,motors_spike
3741,2023-04-12 20:23:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.27067669764014,0.0,0.0,0.0,0.025062656643087,0.0,0.2756892230693989,1.428571428624051,attack,motors_spike
3742,2023-04-12 20:23:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.62311557228048,0.0,0.0,0.0,0.0251256281362112,0.0,0.2512562813803941,0.1005025125631264,attack,motors_spike
3743,2023-04-12 20:23:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.3974391203323,0.0,0.0,0.0,0.0502134069830139,0.0,0.3263871453941573,0.2259603314281295,attack,motors_spike
3744,2023-04-12 20:24:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.59869576086074,0.0,0.0,0.0,0.0250815149233926,0.0,0.2508151492430513,0.1254075746032764,attack,motors_spike
3745,2023-04-12 20:24:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.44903581565352,0.0,0.0,0.0,0.0250438266974528,0.0,0.3506135737552287,0.1753067868776143,attack,motors_spike
3746,2023-04-12 20:24:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.57372115899553,0.0,0.0,0.0,0.0,0.0,0.3259779337851176,0.1003009027129371,attack,motors_spike
3747,2023-04-12 20:24:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.21921243823552,0.0,0.0,0.0,0.0,0.0,0.2758966641527571,1.504890895367062,attack,motors_spike
3748,2023-04-12 20:24:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.59879638882084,0.0,0.0,0.0,0.0250752256758919,0.0,0.225677031069344,0.150451354064474,attack,motors_spike
3749,2023-04-12 20:24:50+00:00,cpu-total,pi4testbed,0.0,0.0,53.24740965413024,0.0,0.0,0.0,1.971190295665353,0.0,17.437452615508626,27.34394743471877,attack,motors_spike
3750,2023-04-12 20:25:00+00:00,cpu-total,pi4testbed,0.0,0.0,0.0499875020095175,0.0,0.0,0.0,0.0999750062512866,0.0,26.868282930668624,72.98175456515773,attack,motors_spike
3751,2023-04-12 20:25:10+00:00,cpu-total,pi4testbed,0.0,0.0,29.872404298153416,0.0,0.0,0.0,0.0500375281486941,0.0,18.063547661287213,52.0140105094344,attack,motors_spike
3752,2023-04-12 20:25:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.32296890788663,0.2006018054028595,0.0,0.0,0.1504513540507905,0.0,0.3009027080924587,0.0250752256804531,attack,motors_spike
3753,2023-04-12 20:25:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.12077173623852,0.0,0.0,0.0,0.0250563768506999,0.0,0.2756201453531421,1.5785517415530796,attack,motors_spike
3754,2023-04-12 20:25:40+00:00,cpu-total,pi4testbed,0.0,0.0,99.57297162002368,0.0,0.0,0.0,0.0251193167559787,0.0,0.2511931675689262,0.1507159005267343,attack,motors_spike
3755,2023-04-12 20:25:50+00:00,cpu-total,pi4testbed,0.0,0.0,99.54898521748608,0.0,0.0,0.0,0.0250563768483611,0.0,0.3006765221621031,0.1252818842463635,attack,motors_spike
3756,2023-04-12 20:26:00+00:00,cpu-total,pi4testbed,0.0,0.0,99.52333165748573,0.0,0.0,0.0,0.0501756146438721,0.0,0.3512293025299224,0.07526342196809,attack,motors_spike
3757,2023-04-12 20:26:10+00:00,cpu-total,pi4testbed,0.0,0.0,99.24774322780114,0.0,0.0,0.0,0.0250752256782342,0.0,0.4262788365162994,0.3009027081388114,attack,motors_spike
3758,2023-04-12 20:26:20+00:00,cpu-total,pi4testbed,0.0,0.0,99.49887246491056,0.0,0.0,0.0,0.0501127536967223,0.0,0.3257328990332529,0.1252818842281326,attack,motors_spike
3759,2023-04-12 20:26:30+00:00,cpu-total,pi4testbed,0.0,0.0,98.0701754396448,0.0,0.0,0.0,0.025062656643087,0.0,0.3508771929941012,1.553884711844045,attack,motors_spike
3760,2023-04-12 20:26:40+00:00,cpu-total,pi4testbed,0.0,0.0,85.55974842377806,0.0,0.0,0.0,1.509433962123605,0.0,9.257861634334926,3.672955974496349,attack,motors_spike
3761,2023-04-12 20:26:50+00:00,cpu-total,pi4testbed,0.0,0.0,3.025000002235174,0.0,0.0,0.0,0.3999999999996362,0.0,23.90000000003056,72.67499999999927,attack,motors_spike
