,_time,host,load1,load15,load5,n_cpus,n_unique_users,n_users,uptime,uptime_format,class_1,class_2
0,2023-04-12 17:45:00+00:00,pi2testbed,0.1,0.01,0.04,4,0,0,5339182,"61 days, 19:06",normal,normal
1,2023-04-12 17:45:10+00:00,pi2testbed,0.08,0.01,0.03,4,0,0,5339192,"61 days, 19:06",normal,normal
2,2023-04-12 17:45:20+00:00,pi2testbed,0.07,0.01,0.03,4,0,0,5339202,"61 days, 19:06",normal,normal
3,2023-04-12 17:45:30+00:00,pi2testbed,0.06,0.0,0.03,4,0,0,5339212,"61 days, 19:06",normal,normal
4,2023-04-12 17:45:40+00:00,pi2testbed,0.05,0.0,0.03,4,0,0,5339222,"61 days, 19:07",normal,normal
5,2023-04-12 17:45:50+00:00,pi2testbed,0.04,0.0,0.03,4,0,0,5339232,"61 days, 19:07",normal,normal
6,2023-04-12 17:46:00+00:00,pi2testbed,0.03,0.0,0.03,4,0,0,5339242,"61 days, 19:07",normal,normal
7,2023-04-12 17:46:10+00:00,pi2testbed,0.03,0.0,0.03,4,0,0,5339252,"61 days, 19:07",normal,normal
8,2023-04-12 17:46:20+00:00,pi2testbed,0.02,0.0,0.02,4,0,0,5339262,"61 days, 19:07",normal,normal
9,2023-04-12 17:46:30+00:00,pi2testbed,0.02,0.0,0.02,4,0,0,5339272,"61 days, 19:07",normal,normal
10,2023-04-12 17:46:40+00:00,pi2testbed,0.02,0.0,0.02,4,0,0,5339282,"61 days, 19:08",normal,normal
11,2023-04-12 17:46:50+00:00,pi2testbed,0.01,0.0,0.02,4,0,0,5339292,"61 days, 19:08",normal,normal
12,2023-04-12 17:47:00+00:00,pi2testbed,0.01,0.0,0.02,4,0,0,5339302,"61 days, 19:08",normal,normal
13,2023-04-12 17:47:10+00:00,pi2testbed,0.01,0.0,0.02,4,0,0,5339312,"61 days, 19:08",normal,normal
14,2023-04-12 17:47:20+00:00,pi2testbed,0.01,0.0,0.02,4,0,0,5339322,"61 days, 19:08",normal,normal
15,2023-04-12 17:47:30+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5339332,"61 days, 19:08",normal,normal
16,2023-04-12 17:47:40+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5339342,"61 days, 19:09",normal,normal
17,2023-04-12 17:47:50+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5339352,"61 days, 19:09",normal,normal
18,2023-04-12 17:48:00+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5339362,"61 days, 19:09",normal,normal
19,2023-04-12 17:48:10+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339372,"61 days, 19:09",normal,normal
20,2023-04-12 17:48:20+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339382,"61 days, 19:09",normal,normal
21,2023-04-12 17:48:30+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339392,"61 days, 19:09",normal,normal
22,2023-04-12 17:48:40+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339402,"61 days, 19:10",normal,normal
23,2023-04-12 17:48:50+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339412,"61 days, 19:10",normal,normal
24,2023-04-12 17:49:00+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339422,"61 days, 19:10",normal,normal
25,2023-04-12 17:49:10+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339432,"61 days, 19:10",normal,normal
26,2023-04-12 17:49:20+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339442,"61 days, 19:10",normal,normal
27,2023-04-12 17:49:30+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339452,"61 days, 19:10",normal,normal
28,2023-04-12 17:49:40+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5339462,"61 days, 19:11",normal,normal
29,2023-04-12 17:49:50+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339472,"61 days, 19:11",normal,normal
30,2023-04-12 17:50:00+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339482,"61 days, 19:11",normal,normal
31,2023-04-12 17:50:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339492,"61 days, 19:11",normal,normal
32,2023-04-12 17:50:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339502,"61 days, 19:11",normal,normal
33,2023-04-12 17:50:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339512,"61 days, 19:11",normal,normal
34,2023-04-12 17:50:40+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339522,"61 days, 19:12",normal,normal
35,2023-04-12 17:50:50+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339532,"61 days, 19:12",normal,normal
36,2023-04-12 17:51:00+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339542,"61 days, 19:12",normal,normal
37,2023-04-12 17:51:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339552,"61 days, 19:12",normal,normal
38,2023-04-12 17:51:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339562,"61 days, 19:12",normal,normal
39,2023-04-12 17:51:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339572,"61 days, 19:12",normal,normal
40,2023-04-12 17:51:40+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339582,"61 days, 19:13",normal,normal
41,2023-04-12 17:51:50+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339592,"61 days, 19:13",normal,normal
42,2023-04-12 17:52:00+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339602,"61 days, 19:13",normal,normal
43,2023-04-12 17:52:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339612,"61 days, 19:13",normal,normal
44,2023-04-12 17:52:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339622,"61 days, 19:13",normal,normal
45,2023-04-12 17:52:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339632,"61 days, 19:13",normal,normal
46,2023-04-12 17:52:40+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339642,"61 days, 19:14",normal,normal
47,2023-04-12 17:52:50+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339652,"61 days, 19:14",normal,normal
48,2023-04-12 17:53:00+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339662,"61 days, 19:14",normal,normal
49,2023-04-12 17:53:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339672,"61 days, 19:14",normal,normal
50,2023-04-12 17:53:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339682,"61 days, 19:14",normal,normal
51,2023-04-12 17:53:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339692,"61 days, 19:14",normal,normal
52,2023-04-12 17:53:40+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339702,"61 days, 19:15",normal,normal
53,2023-04-12 17:53:50+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339712,"61 days, 19:15",normal,normal
54,2023-04-12 17:54:00+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339722,"61 days, 19:15",normal,normal
55,2023-04-12 17:54:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339732,"61 days, 19:15",normal,normal
56,2023-04-12 17:54:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339742,"61 days, 19:15",normal,normal
57,2023-04-12 17:54:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339752,"61 days, 19:15",normal,normal
58,2023-04-12 17:54:40+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339762,"61 days, 19:16",normal,normal
59,2023-04-12 17:54:50+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339772,"61 days, 19:16",normal,normal
60,2023-04-12 17:55:00+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339782,"61 days, 19:16",normal,normal
61,2023-04-12 17:55:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339792,"61 days, 19:16",normal,normal
62,2023-04-12 17:55:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339802,"61 days, 19:16",normal,normal
63,2023-04-12 17:55:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339812,"61 days, 19:16",normal,normal
64,2023-04-12 17:55:40+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339822,"61 days, 19:17",normal,normal
65,2023-04-12 17:55:50+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339832,"61 days, 19:17",normal,normal
66,2023-04-12 17:56:00+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339842,"61 days, 19:17",normal,normal
67,2023-04-12 17:56:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339852,"61 days, 19:17",normal,normal
68,2023-04-12 17:56:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339862,"61 days, 19:17",normal,normal
69,2023-04-12 17:56:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5339872,"61 days, 19:17",normal,normal
70,2023-04-12 17:56:40+00:00,pi2testbed,0.15,0.01,0.03,4,0,0,5339882,"61 days, 19:18",normal,normal
71,2023-04-12 17:56:50+00:00,pi2testbed,0.12,0.01,0.03,4,0,0,5339892,"61 days, 19:18",normal,normal
72,2023-04-12 17:57:00+00:00,pi2testbed,0.1,0.01,0.03,4,0,0,5339902,"61 days, 19:18",normal,normal
73,2023-04-12 17:57:10+00:00,pi2testbed,0.09,0.01,0.03,4,0,0,5339912,"61 days, 19:18",normal,normal
74,2023-04-12 17:57:20+00:00,pi2testbed,0.23,0.02,0.06,4,0,0,5339922,"61 days, 19:18",normal,normal
75,2023-04-12 17:57:30+00:00,pi2testbed,0.2,0.02,0.06,4,0,0,5339932,"61 days, 19:18",normal,normal
76,2023-04-12 17:57:40+00:00,pi2testbed,0.17,0.02,0.06,4,0,0,5339942,"61 days, 19:19",normal,normal
77,2023-04-12 17:57:50+00:00,pi2testbed,0.14,0.01,0.05,4,0,0,5339952,"61 days, 19:19",normal,normal
78,2023-04-12 17:58:00+00:00,pi2testbed,0.12,0.01,0.05,4,0,0,5339962,"61 days, 19:19",normal,normal
79,2023-04-12 17:58:10+00:00,pi2testbed,0.1,0.01,0.05,4,0,0,5339972,"61 days, 19:19",normal,normal
80,2023-04-12 17:58:20+00:00,pi2testbed,0.08,0.01,0.05,4,0,0,5339982,"61 days, 19:19",normal,normal
81,2023-04-12 17:58:30+00:00,pi2testbed,0.07,0.01,0.05,4,0,0,5339992,"61 days, 19:19",normal,normal
82,2023-04-12 17:58:40+00:00,pi2testbed,0.06,0.01,0.04,4,0,0,5340002,"61 days, 19:20",normal,normal
83,2023-04-12 17:58:50+00:00,pi2testbed,0.05,0.01,0.04,4,0,0,5340012,"61 days, 19:20",normal,normal
84,2023-04-12 17:59:00+00:00,pi2testbed,0.04,0.01,0.04,4,0,0,5340022,"61 days, 19:20",normal,normal
85,2023-04-12 17:59:10+00:00,pi2testbed,0.04,0.01,0.04,4,0,0,5340032,"61 days, 19:20",normal,normal
86,2023-04-12 17:59:20+00:00,pi2testbed,0.03,0.01,0.04,4,0,0,5340042,"61 days, 19:20",normal,normal
87,2023-04-12 17:59:30+00:00,pi2testbed,0.02,0.0,0.03,4,0,0,5340052,"61 days, 19:20",normal,normal
88,2023-04-12 17:59:40+00:00,pi2testbed,0.02,0.0,0.03,4,0,0,5340062,"61 days, 19:21",normal,normal
89,2023-04-12 17:59:50+00:00,pi2testbed,0.02,0.0,0.03,4,0,0,5340072,"61 days, 19:21",normal,normal
90,2023-04-12 18:00:00+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340082,"61 days, 19:21",normal,normal
91,2023-04-12 18:00:10+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340092,"61 days, 19:21",normal,normal
92,2023-04-12 18:00:20+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340102,"61 days, 19:21",normal,normal
93,2023-04-12 18:00:30+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340112,"61 days, 19:21",normal,normal
94,2023-04-12 18:00:40+00:00,pi2testbed,0.01,0.0,0.02,4,0,0,5340122,"61 days, 19:22",normal,normal
95,2023-04-12 18:00:50+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340132,"61 days, 19:22",normal,normal
96,2023-04-12 18:01:00+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340142,"61 days, 19:22",normal,normal
97,2023-04-12 18:01:10+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340152,"61 days, 19:22",normal,normal
98,2023-04-12 18:01:20+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340162,"61 days, 19:22",normal,normal
99,2023-04-12 18:01:30+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340172,"61 days, 19:22",normal,normal
100,2023-04-12 18:01:40+00:00,pi2testbed,0.16,0.01,0.05,4,0,0,5340182,"61 days, 19:23",normal,normal
101,2023-04-12 18:01:50+00:00,pi2testbed,0.13,0.01,0.05,4,0,0,5340192,"61 days, 19:23",normal,normal
102,2023-04-12 18:02:00+00:00,pi2testbed,0.11,0.01,0.05,4,0,0,5340202,"61 days, 19:23",normal,normal
103,2023-04-12 18:02:10+00:00,pi2testbed,0.17,0.01,0.06,4,0,0,5340212,"61 days, 19:23",normal,normal
104,2023-04-12 18:02:20+00:00,pi2testbed,0.14,0.01,0.06,4,0,0,5340222,"61 days, 19:23",normal,normal
105,2023-04-12 18:02:30+00:00,pi2testbed,0.12,0.01,0.06,4,0,0,5340232,"61 days, 19:23",normal,normal
106,2023-04-12 18:02:40+00:00,pi2testbed,0.1,0.01,0.06,4,0,0,5340242,"61 days, 19:24",normal,normal
107,2023-04-12 18:02:50+00:00,pi2testbed,0.09,0.01,0.05,4,0,0,5340252,"61 days, 19:24",normal,normal
108,2023-04-12 18:03:00+00:00,pi2testbed,0.07,0.01,0.05,4,0,0,5340262,"61 days, 19:24",normal,normal
109,2023-04-12 18:03:10+00:00,pi2testbed,0.06,0.01,0.05,4,0,0,5340272,"61 days, 19:24",normal,normal
110,2023-04-12 18:03:20+00:00,pi2testbed,0.05,0.01,0.05,4,0,0,5340282,"61 days, 19:24",normal,normal
111,2023-04-12 18:03:30+00:00,pi2testbed,0.04,0.01,0.05,4,0,0,5340292,"61 days, 19:24",normal,normal
112,2023-04-12 18:03:40+00:00,pi2testbed,0.04,0.0,0.04,4,0,0,5340302,"61 days, 19:25",normal,normal
113,2023-04-12 18:03:50+00:00,pi2testbed,0.03,0.0,0.04,4,0,0,5340312,"61 days, 19:25",normal,normal
114,2023-04-12 18:04:00+00:00,pi2testbed,0.02,0.0,0.04,4,0,0,5340322,"61 days, 19:25",normal,normal
115,2023-04-12 18:04:10+00:00,pi2testbed,0.02,0.0,0.04,4,0,0,5340332,"61 days, 19:25",normal,normal
116,2023-04-12 18:04:20+00:00,pi2testbed,0.02,0.0,0.04,4,0,0,5340342,"61 days, 19:25",normal,normal
117,2023-04-12 18:04:30+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340352,"61 days, 19:25",normal,normal
118,2023-04-12 18:04:40+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340362,"61 days, 19:26",normal,normal
119,2023-04-12 18:04:50+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340372,"61 days, 19:26",normal,normal
120,2023-04-12 18:05:00+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340382,"61 days, 19:26",normal,normal
121,2023-04-12 18:05:10+00:00,pi2testbed,0.01,0.0,0.03,4,0,0,5340392,"61 days, 19:26",normal,normal
122,2023-04-12 18:05:20+00:00,pi2testbed,0.0,0.0,0.03,4,0,0,5340402,"61 days, 19:26",normal,normal
123,2023-04-12 18:05:30+00:00,pi2testbed,0.0,0.0,0.03,4,0,0,5340412,"61 days, 19:26",normal,normal
124,2023-04-12 18:05:40+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340422,"61 days, 19:27",normal,normal
125,2023-04-12 18:05:50+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340432,"61 days, 19:27",normal,normal
126,2023-04-12 18:06:00+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340442,"61 days, 19:27",normal,normal
127,2023-04-12 18:06:10+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340452,"61 days, 19:27",normal,normal
128,2023-04-12 18:06:20+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340462,"61 days, 19:27",normal,normal
129,2023-04-12 18:06:30+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340472,"61 days, 19:27",normal,normal
130,2023-04-12 18:06:40+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340482,"61 days, 19:28",normal,normal
131,2023-04-12 18:06:50+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340492,"61 days, 19:28",normal,normal
132,2023-04-12 18:07:00+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340502,"61 days, 19:28",normal,normal
133,2023-04-12 18:07:10+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340512,"61 days, 19:28",normal,normal
134,2023-04-12 18:07:20+00:00,pi2testbed,0.0,0.0,0.02,4,0,0,5340522,"61 days, 19:28",normal,normal
135,2023-04-12 18:07:30+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340532,"61 days, 19:28",normal,normal
136,2023-04-12 18:07:40+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340542,"61 days, 19:29",normal,normal
137,2023-04-12 18:07:50+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340552,"61 days, 19:29",normal,normal
138,2023-04-12 18:08:00+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340562,"61 days, 19:29",normal,normal
139,2023-04-12 18:08:10+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340572,"61 days, 19:29",normal,normal
140,2023-04-12 18:08:20+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340582,"61 days, 19:29",normal,normal
141,2023-04-12 18:08:30+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340592,"61 days, 19:29",normal,normal
142,2023-04-12 18:08:40+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340602,"61 days, 19:30",normal,normal
143,2023-04-12 18:08:50+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340612,"61 days, 19:30",normal,normal
144,2023-04-12 18:09:00+00:00,pi2testbed,0.0,0.0,0.01,4,0,0,5340622,"61 days, 19:30",normal,normal
145,2023-04-12 18:09:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5340632,"61 days, 19:30",normal,normal
146,2023-04-12 18:09:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5340642,"61 days, 19:30",normal,normal
147,2023-04-12 18:09:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5340652,"61 days, 19:30",normal,normal
148,2023-04-12 18:09:40+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5340662,"61 days, 19:31",normal,normal
149,2023-04-12 18:09:50+00:00,pi2testbed,0.08,0.01,0.02,4,0,0,5340672,"61 days, 19:31",normal,normal
150,2023-04-12 18:10:00+00:00,pi2testbed,0.07,0.0,0.02,4,0,0,5340682,"61 days, 19:31",normal,normal
151,2023-04-12 18:10:10+00:00,pi2testbed,0.06,0.0,0.02,4,0,0,5340692,"61 days, 19:31",normal,normal
152,2023-04-12 18:10:20+00:00,pi2testbed,0.05,0.0,0.01,4,0,0,5340702,"61 days, 19:31",normal,normal
153,2023-04-12 18:10:30+00:00,pi2testbed,0.04,0.0,0.01,4,0,0,5340712,"61 days, 19:31",normal,normal
154,2023-04-12 18:10:40+00:00,pi2testbed,0.03,0.0,0.01,4,0,0,5340722,"61 days, 19:32",normal,normal
155,2023-04-12 18:10:50+00:00,pi2testbed,0.03,0.0,0.01,4,0,0,5340732,"61 days, 19:32",normal,normal
156,2023-04-12 18:11:00+00:00,pi2testbed,0.02,0.0,0.01,4,0,0,5340742,"61 days, 19:32",normal,normal
157,2023-04-12 18:11:10+00:00,pi2testbed,0.02,0.0,0.01,4,0,0,5340752,"61 days, 19:32",normal,normal
158,2023-04-12 18:11:20+00:00,pi2testbed,0.02,0.0,0.01,4,0,0,5340762,"61 days, 19:32",normal,normal
159,2023-04-12 18:11:30+00:00,pi2testbed,0.01,0.0,0.01,4,0,0,5340772,"61 days, 19:32",normal,normal
160,2023-04-12 18:11:40+00:00,pi2testbed,0.01,0.0,0.01,4,0,0,5340782,"61 days, 19:33",normal,normal
161,2023-04-12 18:11:50+00:00,pi2testbed,0.01,0.0,0.01,4,0,0,5340792,"61 days, 19:33",normal,normal
162,2023-04-12 18:12:00+00:00,pi2testbed,0.01,0.0,0.0,4,0,0,5340802,"61 days, 19:33",normal,normal
163,2023-04-12 18:12:10+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5340812,"61 days, 19:33",normal,normal
164,2023-04-12 18:12:20+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5340822,"61 days, 19:33",normal,normal
165,2023-04-12 18:12:30+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5340832,"61 days, 19:33",normal,normal
166,2023-04-12 18:12:40+00:00,pi2testbed,0.0,0.0,0.0,4,0,0,5340842,"61 days, 19:34",normal,normal
